Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2019-06-14 18:38,AUDL,Tampa Bay Cannons,10,D,12,9,Cessation,Halftime,,,,,CLarberg,COlson,JFroude,WMiaw,KMarshal,DEmmons,JClutton,,,,,,,,,,,,,,,,,,,,,,3469
2019-06-14 18:38,AUDL,Tampa Bay Cannons,151,O,13,9,Offense,Catch,DSmith,BMalecek,,,DSmith,JFroude,TSlack,ACoffin,KMarshal,CWilder,BMalecek,,,,,,,,,,,,,,,,,,,,,,4736
2019-06-14 18:38,AUDL,Tampa Bay Cannons,151,O,13,9,Offense,Catch,BMalecek,DSmith,,,DSmith,JFroude,TSlack,ACoffin,KMarshal,CWilder,BMalecek,,,,,,,,,,,,,,,,,,,,,,4745
2019-06-14 18:38,AUDL,Tampa Bay Cannons,151,O,13,9,Offense,Catch,DSmith,BMalecek,,,DSmith,JFroude,TSlack,ACoffin,KMarshal,CWilder,BMalecek,,,,,,,,,,,,,,,,,,,,,,4749
2019-06-14 18:38,AUDL,Tampa Bay Cannons,151,O,13,9,Offense,Catch,BMalecek,DSmith,,,DSmith,JFroude,TSlack,ACoffin,KMarshal,CWilder,BMalecek,,,,,,,,,,,,,,,,,,,,,,4753
2019-06-14 18:38,AUDL,Tampa Bay Cannons,151,O,13,9,Offense,Throwaway,DSmith,Anonymous,,,DSmith,JFroude,TSlack,ACoffin,KMarshal,CWilder,BMalecek,,,,,,,,,,,,,,,,,,,,,,4757
2019-06-14 18:38,AUDL,Tampa Bay Cannons,151,O,13,9,Defense,Throwaway,,,Anonymous,,DSmith,JFroude,TSlack,ACoffin,KMarshal,CWilder,BMalecek,,,,,,,,,,,,,,,,,,,,,,4869
2019-06-14 18:38,AUDL,Tampa Bay Cannons,151,O,13,9,Offense,Catch,DSmith,BMalecek,,,DSmith,JFroude,TSlack,ACoffin,KMarshal,CWilder,BMalecek,,,,,,,,,,,,,,,,,,,,,,4873
2019-06-14 18:38,AUDL,Tampa Bay Cannons,151,O,13,9,Offense,Catch,BMalecek,ACoffin,,,DSmith,JFroude,TSlack,ACoffin,KMarshal,CWilder,BMalecek,,,,,,,,,,,,,,,,,,,,,,4877
2019-06-14 18:38,AUDL,Tampa Bay Cannons,151,O,13,9,Offense,Catch,ACoffin,TSlack,,,DSmith,JFroude,TSlack,ACoffin,KMarshal,CWilder,BMalecek,,,,,,,,,,,,,,,,,,,,,,4881
2019-06-14 18:38,AUDL,Tampa Bay Cannons,151,O,13,9,Offense,Goal,TSlack,BMalecek,,,DSmith,JFroude,TSlack,ACoffin,KMarshal,CWilder,BMalecek,,,,,,,,,,,,,,,,,,,,,,4885
2019-06-14 18:38,AUDL,Tampa Bay Cannons,6,D,13,10,Defense,Pull,,,GHernand,8.0,BStreet,GHernand,COlson,CUghetta,BLewis,JClutton,KMaurer,,,,,,,,,,,,,,,,,,,,,,4997
2019-06-14 18:38,AUDL,Tampa Bay Cannons,6,D,13,10,Defense,Goal,,,Anonymous,,BStreet,GHernand,COlson,CUghetta,BLewis,JClutton,KMaurer,,,,,,,,,,,,,,,,,,,,,,5001
2019-06-14 18:38,AUDL,Tampa Bay Cannons,15,O,14,10,Offense,Catch,BMalecek,ACoffin,,,DSmith,JFroude,TSlack,ACoffin,KMarshal,CWilder,BMalecek,,,,,,,,,,,,,,,,,,,,,,5120
2019-06-14 18:38,AUDL,Tampa Bay Cannons,15,O,14,10,Offense,Catch,ACoffin,CWilder,,,DSmith,JFroude,TSlack,ACoffin,KMarshal,CWilder,BMalecek,,,,,,,,,,,,,,,,,,,,,,5129
2019-06-14 18:38,AUDL,Tampa Bay Cannons,15,O,14,10,Offense,Goal,CWilder,TSlack,,,DSmith,JFroude,TSlack,ACoffin,KMarshal,CWilder,BMalecek,,,,,,,,,,,,,,,,,,,,,,5133
2019-06-14 18:38,AUDL,Tampa Bay Cannons,250,D,15,10,Defense,Pull,,,DEmmons,6.076,CLarberg,COlson,CUghetta,WMiaw,DEmmons,ZMarbach,HFuruta,,,,,,,,,,,,,,,,,,,,,,5137
2019-06-14 18:38,AUDL,Tampa Bay Cannons,250,D,15,10,Defense,D,,,WMiaw,,CLarberg,COlson,CUghetta,WMiaw,DEmmons,ZMarbach,HFuruta,,,,,,,,,,,,,,,,,,,,,,5253
2019-06-14 18:38,AUDL,Tampa Bay Cannons,250,D,15,10,Offense,Catch,HFuruta,COlson,,,CLarberg,COlson,CUghetta,WMiaw,DEmmons,ZMarbach,HFuruta,,,,,,,,,,,,,,,,,,,,,,5257
2019-06-14 18:38,AUDL,Tampa Bay Cannons,250,D,15,10,Offense,Catch,COlson,CUghetta,,,CLarberg,COlson,CUghetta,WMiaw,DEmmons,ZMarbach,HFuruta,,,,,,,,,,,,,,,,,,,,,,5261
2019-06-14 18:38,AUDL,Tampa Bay Cannons,250,D,15,10,Offense,Catch,CUghetta,WMiaw,,,CLarberg,COlson,CUghetta,WMiaw,DEmmons,ZMarbach,HFuruta,,,,,,,,,,,,,,,,,,,,,,5265
2019-06-14 18:38,AUDL,Tampa Bay Cannons,250,D,15,10,Offense,Catch,WMiaw,DEmmons,,,CLarberg,COlson,CUghetta,WMiaw,DEmmons,ZMarbach,HFuruta,,,,,,,,,,,,,,,,,,,,,,5269
2019-06-14 18:38,AUDL,Tampa Bay Cannons,250,D,15,10,Offense,Catch,DEmmons,CLarberg,,,CLarberg,COlson,CUghetta,WMiaw,DEmmons,ZMarbach,HFuruta,,,,,,,,,,,,,,,,,,,,,,5273
2019-06-14 18:38,AUDL,Tampa Bay Cannons,250,D,15,10,Offense,Catch,CLarberg,COlson,,,CLarberg,COlson,CUghetta,WMiaw,DEmmons,ZMarbach,HFuruta,,,,,,,,,,,,,,,,,,,,,,5277
2019-06-14 18:38,AUDL,Tampa Bay Cannons,250,D,15,10,Offense,Catch,COlson,CLarberg,,,CLarberg,COlson,CUghetta,WMiaw,DEmmons,ZMarbach,HFuruta,,,,,,,,,,,,,,,,,,,,,,5281
2019-06-14 18:38,AUDL,Tampa Bay Cannons,250,D,15,10,Offense,Catch,CLarberg,ZMarbach,,,CLarberg,COlson,CUghetta,WMiaw,DEmmons,ZMarbach,HFuruta,,,,,,,,,,,,,,,,,,,,,,5285
2019-06-14 18:38,AUDL,Tampa Bay Cannons,250,D,15,10,Offense,Catch,ZMarbach,COlson,,,CLarberg,COlson,CUghetta,WMiaw,DEmmons,ZMarbach,HFuruta,,,,,,,,,,,,,,,,,,,,,,5381
2019-06-14 18:38,AUDL,Tampa Bay Cannons,250,D,15,10,Offense,Goal,COlson,CLarberg,,,CLarberg,COlson,CUghetta,WMiaw,DEmmons,ZMarbach,HFuruta,,,,,,,,,,,,,,,,,,,,,,5385
2019-06-14 18:38,AUDL,Tampa Bay Cannons,30,D,16,10,Defense,Pull,,,GHernand,8.154,GHernand,BStreet,CUghetta,BLewis,JClutton,HFuruta,KMaurer,,,,,,,,,,,,,,,,,,,,,,5509
2019-06-14 18:38,AUDL,Tampa Bay Cannons,30,D,16,10,Defense,Throwaway,,,Anonymous,,GHernand,BStreet,CUghetta,BLewis,JClutton,HFuruta,KMaurer,,,,,,,,,,,,,,,,,,,,,,5513
2019-06-14 18:38,AUDL,Tampa Bay Cannons,30,D,16,10,Offense,Catch,GHernand,CUghetta,,,GHernand,BStreet,CUghetta,BLewis,JClutton,HFuruta,KMaurer,,,,,,,,,,,,,,,,,,,,,,5517
2019-06-14 18:38,AUDL,Tampa Bay Cannons,30,D,16,10,Offense,Catch,CUghetta,BLewis,,,GHernand,BStreet,CUghetta,BLewis,JClutton,HFuruta,KMaurer,,,,,,,,,,,,,,,,,,,,,,5521
2019-06-14 18:38,AUDL,Tampa Bay Cannons,30,D,16,10,Offense,Catch,BLewis,CUghetta,,,GHernand,BStreet,CUghetta,BLewis,JClutton,HFuruta,KMaurer,,,,,,,,,,,,,,,,,,,,,,5525
2019-06-14 18:38,AUDL,Tampa Bay Cannons,30,D,16,10,Offense,Catch,CUghetta,HFuruta,,,GHernand,BStreet,CUghetta,BLewis,JClutton,HFuruta,KMaurer,,,,,,,,,,,,,,,,,,,,,,5529
2019-06-14 18:38,AUDL,Tampa Bay Cannons,30,D,16,10,Offense,Catch,HFuruta,CUghetta,,,GHernand,BStreet,CUghetta,BLewis,JClutton,HFuruta,KMaurer,,,,,,,,,,,,,,,,,,,,,,5533
2019-06-14 18:38,AUDL,Tampa Bay Cannons,30,D,16,10,Offense,Goal,CUghetta,GHernand,,,GHernand,BStreet,CUghetta,BLewis,JClutton,HFuruta,KMaurer,,,,,,,,,,,,,,,,,,,,,,5537
2019-06-14 18:38,AUDL,Tampa Bay Cannons,130,D,16,11,Defense,Pull,,,DEmmons,3.78,CLarberg,COlson,JFroude,WMiaw,DEmmons,CWilder,ZMarbach,,,,,,,,,,,,,,,,,,,,,,5637
2019-06-14 18:38,AUDL,Tampa Bay Cannons,130,D,16,11,Defense,D,,,COlson,,CLarberg,COlson,JFroude,WMiaw,DEmmons,CWilder,ZMarbach,,,,,,,,,,,,,,,,,,,,,,5641
2019-06-14 18:38,AUDL,Tampa Bay Cannons,130,D,16,11,Offense,Catch,CWilder,WMiaw,,,CLarberg,COlson,JFroude,WMiaw,DEmmons,CWilder,ZMarbach,,,,,,,,,,,,,,,,,,,,,,5645
2019-06-14 18:38,AUDL,Tampa Bay Cannons,130,D,16,11,Offense,Throwaway,WMiaw,Anonymous,,,CLarberg,COlson,JFroude,WMiaw,DEmmons,CWilder,ZMarbach,,,,,,,,,,,,,,,,,,,,,,5649
2019-06-14 18:38,AUDL,Tampa Bay Cannons,130,D,16,11,Defense,Goal,,,Anonymous,,CLarberg,COlson,JFroude,WMiaw,DEmmons,CWilder,ZMarbach,,,,,,,,,,,,,,,,,,,,,,5765
2019-06-14 18:38,AUDL,Tampa Bay Cannons,15,O,17,11,Offense,Catch,DSmith,BMalecek,,,DSmith,JFroude,TSlack,ACoffin,KMarshal,CWilder,BMalecek,,,,,,,,,,,,,,,,,,,,,,5764
2019-06-14 18:38,AUDL,Tampa Bay Cannons,15,O,17,11,Offense,Catch,BMalecek,ACoffin,,,DSmith,JFroude,TSlack,ACoffin,KMarshal,CWilder,BMalecek,,,,,,,,,,,,,,,,,,,,,,5773
2019-06-14 18:38,AUDL,Tampa Bay Cannons,15,O,17,11,Offense,Goal,ACoffin,JFroude,,,DSmith,JFroude,TSlack,ACoffin,KMarshal,CWilder,BMalecek,,,,,,,,,,,,,,,,,,,,,,5777
2019-06-14 18:38,AUDL,Tampa Bay Cannons,34,D,18,11,Defense,Pull,,,GHernand,,GHernand,BStreet,CUghetta,BLewis,JClutton,ZMarbach,KMaurer,,,,,,,,,,,,,,,,,,,,,,5893
2019-06-14 18:38,AUDL,Tampa Bay Cannons,34,D,18,11,Defense,D,,,JClutton,,GHernand,BStreet,CUghetta,BLewis,JClutton,ZMarbach,KMaurer,,,,,,,,,,,,,,,,,,,,,,5897
2019-06-14 18:38,AUDL,Tampa Bay Cannons,34,D,18,11,Offense,Catch,JClutton,GHernand,,,GHernand,BStreet,CUghetta,BLewis,JClutton,ZMarbach,KMaurer,,,,,,,,,,,,,,,,,,,,,,5901
2019-06-14 18:38,AUDL,Tampa Bay Cannons,34,D,18,11,Offense,Catch,GHernand,JClutton,,,GHernand,BStreet,CUghetta,BLewis,JClutton,ZMarbach,KMaurer,,,,,,,,,,,,,,,,,,,,,,5905
2019-06-14 18:38,AUDL,Tampa Bay Cannons,34,D,18,11,Offense,Catch,JClutton,BLewis,,,GHernand,BStreet,CUghetta,BLewis,JClutton,ZMarbach,KMaurer,,,,,,,,,,,,,,,,,,,,,,5909
2019-06-14 18:38,AUDL,Tampa Bay Cannons,34,D,18,11,Offense,Catch,BLewis,GHernand,,,GHernand,BStreet,CUghetta,BLewis,JClutton,ZMarbach,KMaurer,,,,,,,,,,,,,,,,,,,,,,5913
2019-06-14 18:38,AUDL,Tampa Bay Cannons,34,D,18,11,Offense,Catch,GHernand,ZMarbach,,,GHernand,BStreet,CUghetta,BLewis,JClutton,ZMarbach,KMaurer,,,,,,,,,,,,,,,,,,,,,,5917
2019-06-14 18:38,AUDL,Tampa Bay Cannons,34,D,18,11,Offense,Catch,ZMarbach,BStreet,,,GHernand,BStreet,CUghetta,BLewis,JClutton,ZMarbach,KMaurer,,,,,,,,,,,,,,,,,,,,,,5921
2019-06-14 18:38,AUDL,Tampa Bay Cannons,34,D,18,11,Offense,Goal,BStreet,KMaurer,,,GHernand,BStreet,CUghetta,BLewis,JClutton,ZMarbach,KMaurer,,,,,,,,,,,,,,,,,,,,,,5925
2019-06-14 18:38,AUDL,Tampa Bay Cannons,6,D,18,12,Defense,Pull,,,GHernand,,GHernand,CLarberg,COlson,CUghetta,WMiaw,DEmmons,HFuruta,,,,,,,,,,,,,,,,,,,,,,6021
2019-06-14 18:38,AUDL,Tampa Bay Cannons,6,D,18,12,Defense,Goal,,,Anonymous,,GHernand,CLarberg,COlson,CUghetta,WMiaw,DEmmons,HFuruta,,,,,,,,,,,,,,,,,,,,,,6025
2019-06-14 18:38,AUDL,Tampa Bay Cannons,7,O,19,12,Offense,Goal,ACoffin,BMalecek,,,DSmith,JFroude,TSlack,ACoffin,KMarshal,CWilder,BMalecek,,,,,,,,,,,,,,,,,,,,,,6024
2019-06-14 18:38,AUDL,Tampa Bay Cannons,142,D,19,12,Defense,Pull,,,ACoffin,4.979,DSmith,JFroude,ACoffin,JClutton,CWilder,HFuruta,BMalecek,,,,,,,,,,,,,,,,,,,,,,6277
2019-06-14 18:38,AUDL,Tampa Bay Cannons,142,D,19,12,Defense,Throwaway,,,Anonymous,,DSmith,JFroude,ACoffin,JClutton,CWilder,HFuruta,BMalecek,,,,,,,,,,,,,,,,,,,,,,6281
2019-06-14 18:38,AUDL,Tampa Bay Cannons,142,D,19,12,Offense,Catch,DSmith,BMalecek,,,DSmith,JFroude,ACoffin,JClutton,CWilder,HFuruta,BMalecek,,,,,,,,,,,,,,,,,,,,,,6285
2019-06-14 18:38,AUDL,Tampa Bay Cannons,142,D,19,12,Offense,Catch,BMalecek,CWilder,,,DSmith,JFroude,ACoffin,JClutton,CWilder,HFuruta,BMalecek,,,,,,,,,,,,,,,,,,,,,,6289
2019-06-14 18:38,AUDL,Tampa Bay Cannons,142,D,19,12,Offense,Catch,CWilder,BMalecek,,,DSmith,JFroude,ACoffin,JClutton,CWilder,HFuruta,BMalecek,,,,,,,,,,,,,,,,,,,,,,6293
2019-06-14 18:38,AUDL,Tampa Bay Cannons,142,D,19,12,Offense,Catch,BMalecek,JFroude,,,DSmith,JFroude,ACoffin,JClutton,CWilder,HFuruta,BMalecek,,,,,,,,,,,,,,,,,,,,,,6405
2019-06-14 18:38,AUDL,Tampa Bay Cannons,142,D,19,12,Offense,Drop,JFroude,JClutton,,,DSmith,JFroude,ACoffin,JClutton,CWilder,HFuruta,BMalecek,,,,,,,,,,,,,,,,,,,,,,6409
2019-06-14 18:38,AUDL,Tampa Bay Cannons,142,D,19,12,Defense,D,,,ACoffin,,DSmith,JFroude,ACoffin,JClutton,CWilder,HFuruta,BMalecek,,,,,,,,,,,,,,,,,,,,,,6413
2019-06-14 18:38,AUDL,Tampa Bay Cannons,142,D,19,12,Cessation,EndOfThirdQuarter,,,,,DSmith,JFroude,ACoffin,JClutton,CWilder,HFuruta,BMalecek,,,,,,,,,,,,,,,,,,,,,,6417
2019-06-14 18:38,AUDL,Tampa Bay Cannons,6,D,19,13,Defense,PullOb,,,GHernand,,BStreet,GHernand,CUghetta,BLewis,JClutton,ZMarbach,KMaurer,,,,,,,,,,,,,,,,,,,,,,6661
2019-06-14 18:38,AUDL,Tampa Bay Cannons,6,D,19,13,Defense,Goal,,,Anonymous,,BStreet,GHernand,CUghetta,BLewis,JClutton,ZMarbach,KMaurer,,,,,,,,,,,,,,,,,,,,,,6665
2019-06-14 18:38,AUDL,Tampa Bay Cannons,159,O,20,13,Offense,Catch,DSmith,BMalecek,,,DSmith,JFroude,TSlack,ACoffin,KMarshal,CWilder,BMalecek,,,,,,,,,,,,,,,,,,,,,,6664
2019-06-14 18:38,AUDL,Tampa Bay Cannons,159,O,20,13,Offense,Catch,BMalecek,ACoffin,,,DSmith,JFroude,TSlack,ACoffin,KMarshal,CWilder,BMalecek,,,,,,,,,,,,,,,,,,,,,,6789
2019-06-14 18:38,AUDL,Tampa Bay Cannons,159,O,20,13,Offense,Catch,ACoffin,JFroude,,,DSmith,JFroude,TSlack,ACoffin,KMarshal,CWilder,BMalecek,,,,,,,,,,,,,,,,,,,,,,6793
2019-06-14 18:38,AUDL,Tampa Bay Cannons,159,O,20,13,Offense,Throwaway,JFroude,Anonymous,,,DSmith,JFroude,TSlack,ACoffin,KMarshal,CWilder,BMalecek,,,,,,,,,,,,,,,,,,,,,,6797
2019-06-14 18:38,AUDL,Tampa Bay Cannons,159,O,20,13,Defense,D,,,DSmith,,DSmith,JFroude,TSlack,ACoffin,KMarshal,CWilder,BMalecek,,,,,,,,,,,,,,,,,,,,,,6801
2019-06-14 18:38,AUDL,Tampa Bay Cannons,159,O,20,13,Offense,Catch,DSmith,BMalecek,,,DSmith,JFroude,TSlack,ACoffin,KMarshal,CWilder,BMalecek,,,,,,,,,,,,,,,,,,,,,,6805
2019-06-14 18:38,AUDL,Tampa Bay Cannons,159,O,20,13,Offense,Catch,BMalecek,DSmith,,,DSmith,JFroude,TSlack,ACoffin,KMarshal,CWilder,BMalecek,,,,,,,,,,,,,,,,,,,,,,6809
2019-06-14 18:38,AUDL,Tampa Bay Cannons,159,O,20,13,Offense,Catch,DSmith,BMalecek,,,DSmith,JFroude,TSlack,ACoffin,KMarshal,CWilder,BMalecek,,,,,,,,,,,,,,,,,,,,,,6813
2019-06-14 18:38,AUDL,Tampa Bay Cannons,159,O,20,13,Offense,Catch,BMalecek,KMarshal,,,DSmith,JFroude,TSlack,ACoffin,KMarshal,CWilder,BMalecek,,,,,,,,,,,,,,,,,,,,,,6817
2019-06-14 18:38,AUDL,Tampa Bay Cannons,159,O,20,13,Offense,Goal,KMarshal,CWilder,,,DSmith,JFroude,TSlack,ACoffin,KMarshal,CWilder,BMalecek,,,,,,,,,,,,,,,,,,,,,,6821
2019-06-14 18:38,AUDL,Tampa Bay Cannons,6,D,20,14,Defense,Pull,,,DEmmons,4.28,CLarberg,COlson,CUghetta,WMiaw,DEmmons,ZMarbach,HFuruta,,,,,,,,,,,,,,,,,,,,,,6917
2019-06-14 18:38,AUDL,Tampa Bay Cannons,6,D,20,14,Defense,Goal,,,Anonymous,,CLarberg,COlson,CUghetta,WMiaw,DEmmons,ZMarbach,HFuruta,,,,,,,,,,,,,,,,,,,,,,6921
2019-06-14 18:38,AUDL,Tampa Bay Cannons,19,O,21,14,Offense,Catch,BMalecek,DSmith,,,DSmith,JFroude,TSlack,ACoffin,KMarshal,CWilder,BMalecek,,,,,,,,,,,,,,,,,,,,,,7040
2019-06-14 18:38,AUDL,Tampa Bay Cannons,19,O,21,14,Offense,Catch,DSmith,KMarshal,,,DSmith,JFroude,TSlack,ACoffin,KMarshal,CWilder,BMalecek,,,,,,,,,,,,,,,,,,,,,,7049
2019-06-14 18:38,AUDL,Tampa Bay Cannons,19,O,21,14,Offense,Catch,KMarshal,CWilder,,,DSmith,JFroude,TSlack,ACoffin,KMarshal,CWilder,BMalecek,,,,,,,,,,,,,,,,,,,,,,7053
2019-06-14 18:38,AUDL,Tampa Bay Cannons,19,O,21,14,Offense,Goal,CWilder,JFroude,,,DSmith,JFroude,TSlack,ACoffin,KMarshal,CWilder,BMalecek,,,,,,,,,,,,,,,,,,,,,,7057
2019-06-14 18:38,AUDL,Tampa Bay Cannons,114,D,21,15,Defense,Pull,,,GHernand,5.118,BStreet,GHernand,COlson,CUghetta,BLewis,JClutton,KMaurer,,,,,,,,,,,,,,,,,,,,,,7061
2019-06-14 18:38,AUDL,Tampa Bay Cannons,114,D,21,15,Defense,Goal,,,Anonymous,,BStreet,GHernand,COlson,CUghetta,BLewis,JClutton,KMaurer,,,,,,,,,,,,,,,,,,,,,,7173
2019-06-14 18:38,AUDL,Tampa Bay Cannons,131,O,22,15,Offense,Catch,DSmith,BMalecek,,,DSmith,TSlack,ACoffin,KMarshal,CWilder,HFuruta,BMalecek,,,,,,,,,,,,,,,,,,,,,,7172
2019-06-14 18:38,AUDL,Tampa Bay Cannons,131,O,22,15,Offense,Catch,BMalecek,TSlack,,,DSmith,TSlack,ACoffin,KMarshal,CWilder,HFuruta,BMalecek,,,,,,,,,,,,,,,,,,,,,,7181
2019-06-14 18:38,AUDL,Tampa Bay Cannons,131,O,22,15,Offense,Catch,TSlack,KMarshal,,,DSmith,TSlack,ACoffin,KMarshal,CWilder,HFuruta,BMalecek,,,,,,,,,,,,,,,,,,,,,,7185
2019-06-14 18:38,AUDL,Tampa Bay Cannons,131,O,22,15,Offense,Catch,KMarshal,DSmith,,,DSmith,TSlack,ACoffin,KMarshal,CWilder,HFuruta,BMalecek,,,,,,,,,,,,,,,,,,,,,,7189
2019-06-14 18:38,AUDL,Tampa Bay Cannons,131,O,22,15,Offense,Catch,DSmith,KMarshal,,,DSmith,TSlack,ACoffin,KMarshal,CWilder,HFuruta,BMalecek,,,,,,,,,,,,,,,,,,,,,,7193
2019-06-14 18:38,AUDL,Tampa Bay Cannons,131,O,22,15,Offense,Catch,KMarshal,DSmith,,,DSmith,TSlack,ACoffin,KMarshal,CWilder,HFuruta,BMalecek,,,,,,,,,,,,,,,,,,,,,,7197
2019-06-14 18:38,AUDL,Tampa Bay Cannons,131,O,22,15,Offense,Catch,DSmith,ACoffin,,,DSmith,TSlack,ACoffin,KMarshal,CWilder,HFuruta,BMalecek,,,,,,,,,,,,,,,,,,,,,,7201
2019-06-14 18:38,AUDL,Tampa Bay Cannons,131,O,22,15,Offense,Goal,ACoffin,KMarshal,,,DSmith,TSlack,ACoffin,KMarshal,CWilder,HFuruta,BMalecek,,,,,,,,,,,,,,,,,,,,,,7301
2019-06-14 18:38,AUDL,Tampa Bay Cannons,6,D,22,16,Defense,Pull,,,DEmmons,5.156,COlson,CUghetta,WMiaw,BLewis,DEmmons,ZMarbach,HFuruta,,,,,,,,,,,,,,,,,,,,,,7305
2019-06-14 18:38,AUDL,Tampa Bay Cannons,6,D,22,16,Defense,Goal,,,Anonymous,,COlson,CUghetta,WMiaw,BLewis,DEmmons,ZMarbach,HFuruta,,,,,,,,,,,,,,,,,,,,,,7309
2019-06-14 18:38,AUDL,Tampa Bay Cannons,55,O,23,16,Offense,Catch,BMalecek,DSmith,,,DSmith,JFroude,TSlack,ACoffin,KMarshal,CWilder,BMalecek,,,,,,,,,,,,,,,,,,,,,,7424
2019-06-14 18:38,AUDL,Tampa Bay Cannons,55,O,23,16,Offense,Catch,DSmith,BMalecek,,,DSmith,JFroude,TSlack,ACoffin,KMarshal,CWilder,BMalecek,,,,,,,,,,,,,,,,,,,,,,7433
2019-06-14 18:38,AUDL,Tampa Bay Cannons,55,O,23,16,Offense,Catch,BMalecek,DSmith,,,DSmith,JFroude,TSlack,ACoffin,KMarshal,CWilder,BMalecek,,,,,,,,,,,,,,,,,,,,,,7437
2019-06-14 18:38,AUDL,Tampa Bay Cannons,55,O,23,16,Offense,Catch,DSmith,CWilder,,,DSmith,JFroude,TSlack,ACoffin,KMarshal,CWilder,BMalecek,,,,,,,,,,,,,,,,,,,,,,7441
2019-06-14 18:38,AUDL,Tampa Bay Cannons,55,O,23,16,Offense,Catch,CWilder,TSlack,,,DSmith,JFroude,TSlack,ACoffin,KMarshal,CWilder,BMalecek,,,,,,,,,,,,,,,,,,,,,,7445
2019-06-14 18:38,AUDL,Tampa Bay Cannons,55,O,23,16,Offense,Catch,TSlack,DSmith,,,DSmith,JFroude,TSlack,ACoffin,KMarshal,CWilder,BMalecek,,,,,,,,,,,,,,,,,,,,,,7449
2019-06-14 18:38,AUDL,Tampa Bay Cannons,55,O,23,16,Offense,Catch,DSmith,ACoffin,,,DSmith,JFroude,TSlack,ACoffin,KMarshal,CWilder,BMalecek,,,,,,,,,,,,,,,,,,,,,,7453
2019-06-14 18:38,AUDL,Tampa Bay Cannons,55,O,23,16,Offense,Catch,ACoffin,JFroude,,,DSmith,JFroude,TSlack,ACoffin,KMarshal,CWilder,BMalecek,,,,,,,,,,,,,,,,,,,,,,7457
2019-06-14 18:38,AUDL,Tampa Bay Cannons,55,O,23,16,Offense,Drop,JFroude,KMarshal,,,DSmith,JFroude,TSlack,ACoffin,KMarshal,CWilder,BMalecek,,,,,,,,,,,,,,,,,,,,,,7461
2019-06-14 18:38,AUDL,Tampa Bay Cannons,55,O,23,16,Defense,D,,,KMarshal,,DSmith,JFroude,TSlack,ACoffin,KMarshal,CWilder,BMalecek,,,,,,,,,,,,,,,,,,,,,,7465
2019-06-14 18:38,AUDL,Tampa Bay Cannons,55,O,23,16,Offense,Catch,BMalecek,CWilder,,,DSmith,JFroude,TSlack,ACoffin,KMarshal,CWilder,BMalecek,,,,,,,,,,,,,,,,,,,,,,7469
2019-06-14 18:38,AUDL,Tampa Bay Cannons,55,O,23,16,Offense,Catch,CWilder,TSlack,,,DSmith,JFroude,TSlack,ACoffin,KMarshal,CWilder,BMalecek,,,,,,,,,,,,,,,,,,,,,,7473
2019-06-14 18:38,AUDL,Tampa Bay Cannons,55,O,23,16,Offense,Goal,TSlack,ACoffin,,,DSmith,JFroude,TSlack,ACoffin,KMarshal,CWilder,BMalecek,,,,,,,,,,,,,,,,,,,,,,7477
2019-06-14 18:38,AUDL,Tampa Bay Cannons,6,D,23,17,Defense,Pull,,,GHernand,3.436,BStreet,GHernand,CUghetta,BLewis,JClutton,ZMarbach,KMaurer,,,,,,,,,,,,,,,,,,,,,,7557
2019-06-14 18:38,AUDL,Tampa Bay Cannons,6,D,23,17,Defense,Goal,,,Anonymous,,BStreet,GHernand,CUghetta,BLewis,JClutton,ZMarbach,KMaurer,,,,,,,,,,,,,,,,,,,,,,7561
2019-06-14 18:38,AUDL,Tampa Bay Cannons,83,O,24,17,Offense,Catch,BMalecek,ACoffin,,,DSmith,JFroude,ACoffin,TSlack,KMarshal,BMalecek,KMaurer,,,,,,,,,,,,,,,,,,,,,,7680
2019-06-14 18:38,AUDL,Tampa Bay Cannons,83,O,24,17,Offense,Catch,ACoffin,TSlack,,,DSmith,JFroude,ACoffin,TSlack,KMarshal,BMalecek,KMaurer,,,,,,,,,,,,,,,,,,,,,,7689
2019-06-14 18:38,AUDL,Tampa Bay Cannons,83,O,24,17,Offense,Catch,TSlack,BMalecek,,,DSmith,JFroude,ACoffin,TSlack,KMarshal,BMalecek,KMaurer,,,,,,,,,,,,,,,,,,,,,,7693
2019-06-14 18:38,AUDL,Tampa Bay Cannons,83,O,24,17,Offense,Catch,BMalecek,HFuruta,,,DSmith,JFroude,ACoffin,TSlack,KMarshal,BMalecek,KMaurer,,,,,,,,,,,,,,,,,,,,,,7697
2019-06-14 18:38,AUDL,Tampa Bay Cannons,83,O,24,17,Offense,Catch,HFuruta,DSmith,,,DSmith,JFroude,ACoffin,TSlack,KMarshal,BMalecek,KMaurer,,,,,,,,,,,,,,,,,,,,,,7701
