Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2019-04-20 16:07,,Dc Breeze,56,O,8,7,Offense,Catch,Trey,Mehta,,,Mehta,Weaver,Fortin,Trey,Peck,Sickles,Zac S,,,,,,,,,,,,,,,,,,,,,,2254
2019-04-20 16:07,,Dc Breeze,56,O,8,7,Offense,Catch,Mehta,Fortin,,,Mehta,Weaver,Fortin,Trey,Peck,Sickles,Zac S,,,,,,,,,,,,,,,,,,,,,,2258
2019-04-20 16:07,,Dc Breeze,56,O,8,7,Offense,Catch,Fortin,Mehta,,,Mehta,Weaver,Fortin,Trey,Peck,Sickles,Zac S,,,,,,,,,,,,,,,,,,,,,,2262
2019-04-20 16:07,,Dc Breeze,56,O,8,7,Offense,Catch,Mehta,Sickles,,,Mehta,Weaver,Fortin,Trey,Peck,Sickles,Zac S,,,,,,,,,,,,,,,,,,,,,,2266
2019-04-20 16:07,,Dc Breeze,56,O,8,7,Offense,Catch,Sickles,Mehta,,,Mehta,Weaver,Fortin,Trey,Peck,Sickles,Zac S,,,,,,,,,,,,,,,,,,,,,,2270
2019-04-20 16:07,,Dc Breeze,56,O,8,7,Offense,Catch,Mehta,Fortin,,,Mehta,Weaver,Fortin,Trey,Peck,Sickles,Zac S,,,,,,,,,,,,,,,,,,,,,,2279
2019-04-20 16:07,,Dc Breeze,56,O,8,7,Offense,Goal,Fortin,Mehta,,,Mehta,Weaver,Fortin,Trey,Peck,Sickles,Zac S,,,,,,,,,,,,,,,,,,,,,,2284
2019-04-20 16:07,,Dc Breeze,20,D,8,8,Defense,Pull,,,Pollard,4.032,Esser,Baer,Pollard,Campy,Marc S,Lillis,Patel,,,,,,,,,,,,,,,,,,,,,,2340
2019-04-20 16:07,,Dc Breeze,20,D,8,8,Defense,Goal,,,Anonymous,,Esser,Baer,Pollard,Campy,Marc S,Lillis,Patel,,,,,,,,,,,,,,,,,,,,,,2358
2019-04-20 16:07,,Dc Breeze,26,O,9,8,Offense,Catch,Fortin,Weaver,,,Mehta,Weaver,Fortin,Damiano,Mott,Peck,Sickles,,,,,,,,,,,,,,,,,,,,,,2409
2019-04-20 16:07,,Dc Breeze,26,O,9,8,Offense,Catch,Weaver,Mott,,,Mehta,Weaver,Fortin,Damiano,Mott,Peck,Sickles,,,,,,,,,,,,,,,,,,,,,,2418
2019-04-20 16:07,,Dc Breeze,26,O,9,8,Offense,Catch,Mott,Weaver,,,Mehta,Weaver,Fortin,Damiano,Mott,Peck,Sickles,,,,,,,,,,,,,,,,,,,,,,2421
2019-04-20 16:07,,Dc Breeze,26,O,9,8,Offense,Catch,Weaver,Mott,,,Mehta,Weaver,Fortin,Damiano,Mott,Peck,Sickles,,,,,,,,,,,,,,,,,,,,,,2424
2019-04-20 16:07,,Dc Breeze,26,O,9,8,Offense,Goal,Mott,Damiano,,,Mehta,Weaver,Fortin,Damiano,Mott,Peck,Sickles,,,,,,,,,,,,,,,,,,,,,,2433
2019-04-20 16:07,,Dc Breeze,26,D,9,9,Defense,Pull,,,Baer,7.333,Esser,Dunn,Baer,Marc S,Lillis,Ballman,Patel,,,,,,,,,,,,,,,,,,,,,,2492
2019-04-20 16:07,,Dc Breeze,26,D,9,9,Defense,Goal,,,Anonymous,,Esser,Dunn,Baer,Marc S,Lillis,Ballman,Patel,,,,,,,,,,,,,,,,,,,,,,2516
2019-04-20 16:07,,Dc Breeze,162,O,9,10,Offense,Throwaway,Weaver,Anonymous,,,Esser,Dunn,Pollard,Marc S,Sickles,Lillis,Patel,,,,,,,,,,,,,,,,,,,,,,2573
2019-04-20 16:07,,Dc Breeze,162,O,9,10,Defense,Goal,,,Anonymous,,Esser,Dunn,Pollard,Marc S,Sickles,Lillis,Patel,,,,,,,,,,,,,,,,,,,,,,2733
2019-04-20 16:07,,Dc Breeze,220,O,9,11,Offense,Catch,Fortin,Weaver,,,Esser,Dunn,Arcata,Baer,Mott,Marc S,Lillis,,,,,,,,,,,,,,,,,,,,,,2787
2019-04-20 16:07,,Dc Breeze,220,O,9,11,Offense,Catch,Weaver,Fortin,,,Esser,Dunn,Arcata,Baer,Mott,Marc S,Lillis,,,,,,,,,,,,,,,,,,,,,,2796
2019-04-20 16:07,,Dc Breeze,220,O,9,11,Offense,Catch,Fortin,Weaver,,,Esser,Dunn,Arcata,Baer,Mott,Marc S,Lillis,,,,,,,,,,,,,,,,,,,,,,2800
2019-04-20 16:07,,Dc Breeze,220,O,9,11,Offense,Catch,Weaver,Zac S,,,Esser,Dunn,Arcata,Baer,Mott,Marc S,Lillis,,,,,,,,,,,,,,,,,,,,,,2804
2019-04-20 16:07,,Dc Breeze,220,O,9,11,Offense,Catch,Zac S,Fortin,,,Esser,Dunn,Arcata,Baer,Mott,Marc S,Lillis,,,,,,,,,,,,,,,,,,,,,,2808
2019-04-20 16:07,,Dc Breeze,220,O,9,11,Offense,Catch,Fortin,Weaver,,,Esser,Dunn,Arcata,Baer,Mott,Marc S,Lillis,,,,,,,,,,,,,,,,,,,,,,2812
2019-04-20 16:07,,Dc Breeze,220,O,9,11,Offense,Catch,Weaver,Arcata,,,Esser,Dunn,Arcata,Baer,Mott,Marc S,Lillis,,,,,,,,,,,,,,,,,,,,,,2816
2019-04-20 16:07,,Dc Breeze,220,O,9,11,Offense,Drop,Arcata,Peck,,,Esser,Dunn,Arcata,Baer,Mott,Marc S,Lillis,,,,,,,,,,,,,,,,,,,,,,2834
2019-04-20 16:07,,Dc Breeze,220,O,9,11,Defense,D,,,Arcata,,Esser,Dunn,Arcata,Baer,Mott,Marc S,Lillis,,,,,,,,,,,,,,,,,,,,,,2838
2019-04-20 16:07,,Dc Breeze,220,O,9,11,Offense,Throwaway,Peck,Anonymous,,,Esser,Dunn,Arcata,Baer,Mott,Marc S,Lillis,,,,,,,,,,,,,,,,,,,,,,2850
2019-04-20 16:07,,Dc Breeze,220,O,9,11,Defense,Goal,,,Anonymous,,Esser,Dunn,Arcata,Baer,Mott,Marc S,Lillis,,,,,,,,,,,,,,,,,,,,,,3005
2019-04-20 16:07,,Dc Breeze,37,O,9,12,Offense,Drop,Weaver,Sickles,,,Mehta,Weaver,Fortin,Damiano,Mott,Peck,Sickles,,,,,,,,,,,,,,,,,,,,,,3134
2019-04-20 16:07,,Dc Breeze,37,O,9,12,Defense,Goal,,,Anonymous,,Mehta,Weaver,Fortin,Damiano,Mott,Peck,Sickles,,,,,,,,,,,,,,,,,,,,,,3169
2019-04-20 16:07,,Dc Breeze,7,O,9,12,Cessation,Halftime,,,,,Mehta,Weaver,Fortin,Damiano,Mott,Peck,Sickles,,,,,,,,,,,,,,,,,,,,,,3172
2019-04-20 16:07,,Dc Breeze,145,O,9,13,Offense,Catch,Fortin,Weaver,,,Mehta,Weaver,Fortin,Trey,Mott,Peck,Sickles,,,,,,,,,,,,,,,,,,,,,,4170
2019-04-20 16:07,,Dc Breeze,145,O,9,13,Offense,Catch,Weaver,Trey,,,Mehta,Weaver,Fortin,Trey,Mott,Peck,Sickles,,,,,,,,,,,,,,,,,,,,,,4178
2019-04-20 16:07,,Dc Breeze,145,O,9,13,Offense,Catch,Trey,Fortin,,,Mehta,Weaver,Fortin,Trey,Mott,Peck,Sickles,,,,,,,,,,,,,,,,,,,,,,4181
2019-04-20 16:07,,Dc Breeze,145,O,9,13,Offense,Catch,Fortin,Mehta,,,Mehta,Weaver,Fortin,Trey,Mott,Peck,Sickles,,,,,,,,,,,,,,,,,,,,,,4184
2019-04-20 16:07,,Dc Breeze,145,O,9,13,Offense,Drop,Mehta,Mott,,,Mehta,Weaver,Fortin,Trey,Mott,Peck,Sickles,,,,,,,,,,,,,,,,,,,,,,4189
2019-04-20 16:07,,Dc Breeze,145,O,9,13,Defense,Throwaway,,,Anonymous,,Mehta,Weaver,Fortin,Trey,Mott,Peck,Sickles,,,,,,,,,,,,,,,,,,,,,,4206
2019-04-20 16:07,,Dc Breeze,145,O,9,13,Offense,Catch,Weaver,Fortin,,,Mehta,Weaver,Fortin,Trey,Mott,Peck,Sickles,,,,,,,,,,,,,,,,,,,,,,4226
2019-04-20 16:07,,Dc Breeze,145,O,9,13,Offense,Catch,Fortin,Trey,,,Mehta,Weaver,Fortin,Trey,Mott,Peck,Sickles,,,,,,,,,,,,,,,,,,,,,,4229
2019-04-20 16:07,,Dc Breeze,145,O,9,13,Offense,Catch,Trey,Fortin,,,Mehta,Weaver,Fortin,Trey,Mott,Peck,Sickles,,,,,,,,,,,,,,,,,,,,,,4233
2019-04-20 16:07,,Dc Breeze,145,O,9,13,Offense,Catch,Fortin,Trey,,,Mehta,Weaver,Fortin,Trey,Mott,Peck,Sickles,,,,,,,,,,,,,,,,,,,,,,4239
2019-04-20 16:07,,Dc Breeze,145,O,9,13,Offense,Catch,Trey,Peck,,,Mehta,Weaver,Fortin,Trey,Mott,Peck,Sickles,,,,,,,,,,,,,,,,,,,,,,4243
2019-04-20 16:07,,Dc Breeze,145,O,9,13,Offense,Catch,Peck,Trey,,,Mehta,Weaver,Fortin,Trey,Mott,Peck,Sickles,,,,,,,,,,,,,,,,,,,,,,4246
2019-04-20 16:07,,Dc Breeze,145,O,9,13,Offense,Catch,Trey,Sickles,,,Mehta,Weaver,Fortin,Trey,Mott,Peck,Sickles,,,,,,,,,,,,,,,,,,,,,,4249
2019-04-20 16:07,,Dc Breeze,145,O,9,13,Offense,Catch,Sickles,Trey,,,Mehta,Weaver,Fortin,Trey,Mott,Peck,Sickles,,,,,,,,,,,,,,,,,,,,,,4252
2019-04-20 16:07,,Dc Breeze,145,O,9,13,Offense,Catch,Trey,Mehta,,,Mehta,Weaver,Fortin,Trey,Mott,Peck,Sickles,,,,,,,,,,,,,,,,,,,,,,4255
2019-04-20 16:07,,Dc Breeze,145,O,9,13,Offense,Catch,Mehta,Sickles,,,Mehta,Weaver,Fortin,Trey,Mott,Peck,Sickles,,,,,,,,,,,,,,,,,,,,,,4258
2019-04-20 16:07,,Dc Breeze,145,O,9,13,Offense,Catch,Sickles,Peck,,,Mehta,Weaver,Fortin,Trey,Mott,Peck,Sickles,,,,,,,,,,,,,,,,,,,,,,4262
2019-04-20 16:07,,Dc Breeze,145,O,9,13,Offense,Throwaway,Peck,Anonymous,,,Mehta,Weaver,Fortin,Trey,Mott,Peck,Sickles,,,,,,,,,,,,,,,,,,,,,,4266
2019-04-20 16:07,,Dc Breeze,145,O,9,13,Defense,Goal,,,Anonymous,,Mehta,Weaver,Fortin,Trey,Mott,Peck,Sickles,,,,,,,,,,,,,,,,,,,,,,4313
2019-04-20 16:07,,Dc Breeze,19,O,10,13,Offense,Catch,Fortin,Mehta,,,Mehta,Arcata,Baer,Fortin,Damiano,Mott,Marc S,,,,,,,,,,,,,,,,,,,,,,4372
2019-04-20 16:07,,Dc Breeze,19,O,10,13,Offense,Catch,Mehta,Arcata,,,Mehta,Arcata,Baer,Fortin,Damiano,Mott,Marc S,,,,,,,,,,,,,,,,,,,,,,4380
2019-04-20 16:07,,Dc Breeze,19,O,10,13,Offense,Goal,Arcata,Mehta,,,Mehta,Arcata,Baer,Fortin,Damiano,Mott,Marc S,,,,,,,,,,,,,,,,,,,,,,4389
2019-04-20 16:07,,Dc Breeze,50,D,10,14,Defense,Pull,,,Pollard,3.599,Esser,Dunn,Pollard,Campy,Marc S,Ballman,Zac S,,,,,,,,,,,,,,,,,,,,,,4446
2019-04-20 16:07,,Dc Breeze,50,D,10,14,Defense,Goal,,,Anonymous,,Esser,Dunn,Pollard,Campy,Marc S,Ballman,Zac S,,,,,,,,,,,,,,,,,,,,,,4494
2019-04-20 16:07,,Dc Breeze,45,O,11,14,Offense,Catch,Weaver,Fortin,,,Mehta,Weaver,Fortin,Damiano,Mott,Peck,Sickles,,,,,,,,,,,,,,,,,,,,,,4553
2019-04-20 16:07,,Dc Breeze,45,O,11,14,Offense,Catch,Fortin,Mott,,,Mehta,Weaver,Fortin,Damiano,Mott,Peck,Sickles,,,,,,,,,,,,,,,,,,,,,,4575
2019-04-20 16:07,,Dc Breeze,45,O,11,14,Offense,Goal,Mott,Mehta,,,Mehta,Weaver,Fortin,Damiano,Mott,Peck,Sickles,,,,,,,,,,,,,,,,,,,,,,4596
2019-04-20 16:07,,Dc Breeze,33,D,11,15,Defense,Pull,,,Pollard,7.151,Esser,Dunn,Arcata,Baer,Pollard,Lillis,Patel,,,,,,,,,,,,,,,,,,,,,,4654
2019-04-20 16:07,,Dc Breeze,33,D,11,15,Defense,Goal,,,Anonymous,,Esser,Dunn,Arcata,Baer,Pollard,Lillis,Patel,,,,,,,,,,,,,,,,,,,,,,4685
2019-04-20 16:07,,Dc Breeze,298,O,12,15,Offense,Catch,Sickles,Weaver,,,Mehta,Weaver,Fortin,Mott,Peck,Marc S,Sickles,,,,,,,,,,,,,,,,,,,,,,4741
2019-04-20 16:07,,Dc Breeze,298,O,12,15,Offense,Throwaway,Weaver,Anonymous,,,Mehta,Weaver,Fortin,Mott,Peck,Marc S,Sickles,,,,,,,,,,,,,,,,,,,,,,4754
2019-04-20 16:07,,Dc Breeze,298,O,12,15,Defense,Throwaway,,,Anonymous,,Mehta,Weaver,Fortin,Mott,Peck,Marc S,Sickles,,,,,,,,,,,,,,,,,,,,,,4834
2019-04-20 16:07,,Dc Breeze,298,O,12,15,Offense,Catch,Mehta,Mott,,,Mehta,Weaver,Fortin,Mott,Peck,Marc S,Sickles,,,,,,,,,,,,,,,,,,,,,,4845
2019-04-20 16:07,,Dc Breeze,298,O,12,15,Offense,Throwaway,Mott,Anonymous,,,Mehta,Weaver,Fortin,Mott,Peck,Marc S,Sickles,,,,,,,,,,,,,,,,,,,,,,4853
2019-04-20 16:07,,Dc Breeze,298,O,12,15,Defense,Throwaway,,,Anonymous,,Mehta,Weaver,Fortin,Mott,Peck,Marc S,Sickles,,,,,,,,,,,,,,,,,,,,,,4874
2019-04-20 16:07,,Dc Breeze,298,O,12,15,Offense,Catch,Fortin,Mott,,,Mehta,Weaver,Fortin,Mott,Peck,Marc S,Sickles,,,,,,,,,,,,,,,,,,,,,,4891
2019-04-20 16:07,,Dc Breeze,298,O,12,15,Offense,Catch,Mott,Mehta,,,Mehta,Weaver,Fortin,Mott,Peck,Marc S,Sickles,,,,,,,,,,,,,,,,,,,,,,4895
2019-04-20 16:07,,Dc Breeze,298,O,12,15,Offense,Catch,Mehta,Sickles,,,Mehta,Weaver,Fortin,Mott,Peck,Marc S,Sickles,,,,,,,,,,,,,,,,,,,,,,4899
2019-04-20 16:07,,Dc Breeze,298,O,12,15,Offense,Catch,Sickles,Marc S,,,Mehta,Weaver,Fortin,Mott,Peck,Marc S,Sickles,,,,,,,,,,,,,,,,,,,,,,4903
2019-04-20 16:07,,Dc Breeze,298,O,12,15,Offense,Catch,Marc S,Fortin,,,Mehta,Weaver,Fortin,Mott,Peck,Marc S,Sickles,,,,,,,,,,,,,,,,,,,,,,4907
2019-04-20 16:07,,Dc Breeze,298,O,12,15,Offense,Catch,Fortin,Marc S,,,Mehta,Weaver,Fortin,Mott,Peck,Marc S,Sickles,,,,,,,,,,,,,,,,,,,,,,4911
2019-04-20 16:07,,Dc Breeze,298,O,12,15,Offense,Catch,Marc S,Fortin,,,Mehta,Weaver,Fortin,Mott,Peck,Marc S,Sickles,,,,,,,,,,,,,,,,,,,,,,4915
2019-04-20 16:07,,Dc Breeze,298,O,12,15,Offense,Catch,Fortin,Mott,,,Mehta,Weaver,Fortin,Mott,Peck,Marc S,Sickles,,,,,,,,,,,,,,,,,,,,,,4919
2019-04-20 16:07,,Dc Breeze,298,O,12,15,Offense,Throwaway,Mott,Anonymous,,,Mehta,Weaver,Fortin,Mott,Peck,Marc S,Sickles,,,,,,,,,,,,,,,,,,,,,,4924
2019-04-20 16:07,,Dc Breeze,298,O,12,15,Defense,Throwaway,,,Anonymous,,Mehta,Weaver,Fortin,Mott,Peck,Marc S,Sickles,,,,,,,,,,,,,,,,,,,,,,5004
2019-04-20 16:07,,Dc Breeze,298,O,12,15,Offense,Catch,Weaver,Fortin,,,Mehta,Weaver,Fortin,Mott,Peck,Marc S,Sickles,,,,,,,,,,,,,,,,,,,,,,5012
2019-04-20 16:07,,Dc Breeze,298,O,12,15,Offense,Catch,Fortin,Weaver,,,Mehta,Weaver,Fortin,Mott,Peck,Marc S,Sickles,,,,,,,,,,,,,,,,,,,,,,5017
2019-04-20 16:07,,Dc Breeze,298,O,12,15,Offense,Catch,Weaver,Mott,,,Mehta,Weaver,Fortin,Mott,Peck,Marc S,Sickles,,,,,,,,,,,,,,,,,,,,,,5021
2019-04-20 16:07,,Dc Breeze,298,O,12,15,Offense,Catch,Mott,Sickles,,,Mehta,Weaver,Fortin,Mott,Peck,Marc S,Sickles,,,,,,,,,,,,,,,,,,,,,,5025
2019-04-20 16:07,,Dc Breeze,298,O,12,15,Offense,Catch,Sickles,Fortin,,,Mehta,Weaver,Fortin,Mott,Peck,Marc S,Sickles,,,,,,,,,,,,,,,,,,,,,,5029
2019-04-20 16:07,,Dc Breeze,298,O,12,15,Offense,Catch,Fortin,Peck,,,Mehta,Weaver,Fortin,Mott,Peck,Marc S,Sickles,,,,,,,,,,,,,,,,,,,,,,5033
2019-04-20 16:07,,Dc Breeze,298,O,12,15,Offense,Goal,Peck,Mehta,,,Mehta,Weaver,Fortin,Mott,Peck,Marc S,Sickles,,,,,,,,,,,,,,,,,,,,,,5037
2019-04-20 16:07,,Dc Breeze,82,D,12,16,Defense,Pull,,,Arcata,4.234,Esser,Dunn,Arcata,Lillis,Diviney,Zac S,Patel,,,,,,,,,,,,,,,,,,,,,,5091
2019-04-20 16:07,,Dc Breeze,82,D,12,16,Defense,Goal,,,Anonymous,,Esser,Dunn,Arcata,Lillis,Diviney,Zac S,Patel,,,,,,,,,,,,,,,,,,,,,,5171
2019-04-20 16:07,,Dc Breeze,39,O,13,16,Offense,Catch,Mott,Weaver,,,Mehta,Weaver,Fortin,Trey,Damiano,Mott,Peck,,,,,,,,,,,,,,,,,,,,,,5226
2019-04-20 16:07,,Dc Breeze,39,O,13,16,Offense,Catch,Weaver,Fortin,,,Mehta,Weaver,Fortin,Trey,Damiano,Mott,Peck,,,,,,,,,,,,,,,,,,,,,,5235
2019-04-20 16:07,,Dc Breeze,39,O,13,16,Offense,Catch,Fortin,Weaver,,,Mehta,Weaver,Fortin,Trey,Damiano,Mott,Peck,,,,,,,,,,,,,,,,,,,,,,5238
2019-04-20 16:07,,Dc Breeze,39,O,13,16,Offense,Catch,Weaver,Fortin,,,Mehta,Weaver,Fortin,Trey,Damiano,Mott,Peck,,,,,,,,,,,,,,,,,,,,,,5243
2019-04-20 16:07,,Dc Breeze,39,O,13,16,Offense,Catch,Fortin,Weaver,,,Mehta,Weaver,Fortin,Trey,Damiano,Mott,Peck,,,,,,,,,,,,,,,,,,,,,,5246
2019-04-20 16:07,,Dc Breeze,39,O,13,16,Offense,Catch,Weaver,Mehta,,,Mehta,Weaver,Fortin,Trey,Damiano,Mott,Peck,,,,,,,,,,,,,,,,,,,,,,5252
2019-04-20 16:07,,Dc Breeze,39,O,13,16,Offense,Catch,Mehta,Damiano,,,Mehta,Weaver,Fortin,Trey,Damiano,Mott,Peck,,,,,,,,,,,,,,,,,,,,,,5256
2019-04-20 16:07,,Dc Breeze,39,O,13,16,Offense,Catch,Damiano,Mott,,,Mehta,Weaver,Fortin,Trey,Damiano,Mott,Peck,,,,,,,,,,,,,,,,,,,,,,5260
2019-04-20 16:07,,Dc Breeze,39,O,13,16,Offense,Goal,Mott,Trey,,,Mehta,Weaver,Fortin,Trey,Damiano,Mott,Peck,,,,,,,,,,,,,,,,,,,,,,5263
2019-04-20 16:07,,Dc Breeze,60,D,14,16,Defense,Pull,,,Baer,7.4,Esser,Dunn,Arcata,Baer,Lillis,Ballman,Patel,,,,,,,,,,,,,,,,,,,,,,5324
2019-04-20 16:07,,Dc Breeze,60,D,14,16,Defense,Throwaway,,,Anonymous,,Esser,Dunn,Arcata,Baer,Lillis,Ballman,Patel,,,,,,,,,,,,,,,,,,,,,,5340
2019-04-20 16:07,,Dc Breeze,60,D,14,16,Offense,Catch,Baer,Lillis,,,Esser,Dunn,Arcata,Baer,Lillis,Ballman,Patel,,,,,,,,,,,,,,,,,,,,,,5361
2019-04-20 16:07,,Dc Breeze,60,D,14,16,Offense,Catch,Lillis,Dunn,,,Esser,Dunn,Arcata,Baer,Lillis,Ballman,Patel,,,,,,,,,,,,,,,,,,,,,,5365
2019-04-20 16:07,,Dc Breeze,60,D,14,16,Offense,Catch,Dunn,Baer,,,Esser,Dunn,Arcata,Baer,Lillis,Ballman,Patel,,,,,,,,,,,,,,,,,,,,,,5370
2019-04-20 16:07,,Dc Breeze,60,D,14,16,Offense,Catch,Baer,Arcata,,,Esser,Dunn,Arcata,Baer,Lillis,Ballman,Patel,,,,,,,,,,,,,,,,,,,,,,5374
2019-04-20 16:07,,Dc Breeze,60,D,14,16,Offense,Catch,Arcata,Esser,,,Esser,Dunn,Arcata,Baer,Lillis,Ballman,Patel,,,,,,,,,,,,,,,,,,,,,,5377
2019-04-20 16:07,,Dc Breeze,60,D,14,16,Offense,Goal,Esser,Ballman,,,Esser,Dunn,Arcata,Baer,Lillis,Ballman,Patel,,,,,,,,,,,,,,,,,,,,,,5382
2019-04-20 16:07,,Dc Breeze,15,D,14,16,Defense,Pull,,,Pollard,7.167,Dunn,Arcata,Pollard,Campy,Mott,Sickles,Ballman,,,,,,,,,,,,,,,,,,,,,,5444
2019-04-20 16:07,,Dc Breeze,15,D,14,16,Defense,D,,,Sickles,,Dunn,Arcata,Pollard,Campy,Mott,Sickles,Ballman,,,,,,,,,,,,,,,,,,,,,,5453
2019-04-20 16:07,,Dc Breeze,15,D,14,16,Cessation,EndOfThirdQuarter,,,,,Dunn,Arcata,Pollard,Campy,Mott,Sickles,Ballman,,,,,,,,,,,,,,,,,,,,,,5457
2019-04-20 16:07,,Dc Breeze,26,D,14,17,Defense,Pull,,,Pollard,4.7,Dunn,Arcata,Baer,Pollard,Sickles,Ballman,Diviney,,,,,,,,,,,,,,,,,,,,,,5628
2019-04-20 16:07,,Dc Breeze,26,D,14,17,Defense,Goal,,,Anonymous,,Dunn,Arcata,Baer,Pollard,Sickles,Ballman,Diviney,,,,,,,,,,,,,,,,,,,,,,5652
2019-04-20 16:07,,Dc Breeze,98,O,15,17,Offense,Catch,Fortin,Weaver,,,Mehta,Weaver,Fortin,Trey,Mott,Peck,Marc S,,,,,,,,,,,,,,,,,,,,,,5706
2019-04-20 16:07,,Dc Breeze,98,O,15,17,Offense,Catch,Weaver,Peck,,,Mehta,Weaver,Fortin,Trey,Mott,Peck,Marc S,,,,,,,,,,,,,,,,,,,,,,5714
2019-04-20 16:07,,Dc Breeze,98,O,15,17,Offense,Catch,Peck,Mehta,,,Mehta,Weaver,Fortin,Trey,Mott,Peck,Marc S,,,,,,,,,,,,,,,,,,,,,,5718
2019-04-20 16:07,,Dc Breeze,98,O,15,17,Offense,Catch,Mehta,Peck,,,Mehta,Weaver,Fortin,Trey,Mott,Peck,Marc S,,,,,,,,,,,,,,,,,,,,,,5722
2019-04-20 16:07,,Dc Breeze,98,O,15,17,Offense,Catch,Peck,Weaver,,,Mehta,Weaver,Fortin,Trey,Mott,Peck,Marc S,,,,,,,,,,,,,,,,,,,,,,5725
2019-04-20 16:07,,Dc Breeze,98,O,15,17,Offense,Catch,Weaver,Peck,,,Mehta,Weaver,Fortin,Trey,Mott,Peck,Marc S,,,,,,,,,,,,,,,,,,,,,,5728
2019-04-20 16:07,,Dc Breeze,98,O,15,17,Offense,Catch,Peck,Fortin,,,Mehta,Weaver,Fortin,Trey,Mott,Peck,Marc S,,,,,,,,,,,,,,,,,,,,,,5733
2019-04-20 16:07,,Dc Breeze,98,O,15,17,Offense,Catch,Fortin,Trey,,,Mehta,Weaver,Fortin,Trey,Mott,Peck,Marc S,,,,,,,,,,,,,,,,,,,,,,5756
2019-04-20 16:07,,Dc Breeze,98,O,15,17,Offense,Catch,Trey,Fortin,,,Mehta,Weaver,Fortin,Trey,Mott,Peck,Marc S,,,,,,,,,,,,,,,,,,,,,,5759
2019-04-20 16:07,,Dc Breeze,98,O,15,17,Offense,Catch,Fortin,Weaver,,,Mehta,Weaver,Fortin,Trey,Mott,Peck,Marc S,,,,,,,,,,,,,,,,,,,,,,5765
2019-04-20 16:07,,Dc Breeze,98,O,15,17,Offense,Catch,Weaver,Peck,,,Mehta,Weaver,Fortin,Trey,Mott,Peck,Marc S,,,,,,,,,,,,,,,,,,,,,,5769
2019-04-20 16:07,,Dc Breeze,98,O,15,17,Offense,Catch,Peck,Mehta,,,Mehta,Weaver,Fortin,Trey,Mott,Peck,Marc S,,,,,,,,,,,,,,,,,,,,,,5772
2019-04-20 16:07,,Dc Breeze,98,O,15,17,Offense,Catch,Mehta,Fortin,,,Mehta,Weaver,Fortin,Trey,Mott,Peck,Marc S,,,,,,,,,,,,,,,,,,,,,,5777
2019-04-20 16:07,,Dc Breeze,98,O,15,17,Offense,Catch,Fortin,Mott,,,Mehta,Weaver,Fortin,Trey,Mott,Peck,Marc S,,,,,,,,,,,,,,,,,,,,,,5780
2019-04-20 16:07,,Dc Breeze,98,O,15,17,Offense,Catch,Mott,Fortin,,,Mehta,Weaver,Fortin,Trey,Mott,Peck,Marc S,,,,,,,,,,,,,,,,,,,,,,5783
2019-04-20 16:07,,Dc Breeze,98,O,15,17,Offense,Catch,Fortin,Mott,,,Mehta,Weaver,Fortin,Trey,Mott,Peck,Marc S,,,,,,,,,,,,,,,,,,,,,,5786
2019-04-20 16:07,,Dc Breeze,98,O,15,17,Offense,Catch,Mott,Fortin,,,Mehta,Weaver,Fortin,Trey,Mott,Peck,Marc S,,,,,,,,,,,,,,,,,,,,,,5790
2019-04-20 16:07,,Dc Breeze,98,O,15,17,Offense,Catch,Fortin,Mehta,,,Mehta,Weaver,Fortin,Trey,Mott,Peck,Marc S,,,,,,,,,,,,,,,,,,,,,,5796
2019-04-20 16:07,,Dc Breeze,98,O,15,17,Offense,Goal,Mehta,Peck,,,Mehta,Weaver,Fortin,Trey,Mott,Peck,Marc S,,,,,,,,,,,,,,,,,,,,,,5802
2019-04-20 16:07,,Dc Breeze,34,D,15,18,Defense,Pull,,,Pollard,4.551,Esser,Dunn,Arcata,Baer,Pollard,Lillis,Patel,,,,,,,,,,,,,,,,,,,,,,5863
2019-04-20 16:07,,Dc Breeze,34,D,15,18,Defense,Goal,,,Anonymous,,Esser,Dunn,Arcata,Baer,Pollard,Lillis,Patel,,,,,,,,,,,,,,,,,,,,,,5895
2019-04-20 16:07,,Dc Breeze,227,O,16,18,Offense,Catch,Weaver,Peck,,,Weaver,Arcata,Fortin,Trey,Damiano,Mott,Peck,,,,,,,,,,,,,,,,,,,,,,5965
2019-04-20 16:07,,Dc Breeze,227,O,16,18,Offense,Catch,Peck,Sickles,,,Weaver,Arcata,Fortin,Trey,Damiano,Mott,Peck,,,,,,,,,,,,,,,,,,,,,,5973
2019-04-20 16:07,,Dc Breeze,227,O,16,18,Offense,Catch,Sickles,Peck,,,Weaver,Arcata,Fortin,Trey,Damiano,Mott,Peck,,,,,,,,,,,,,,,,,,,,,,5976
