Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2016-07-10 12:32,,Raleigh Flyers,113,D,31,12,Offense,Catch,Loskor J,Purcel R,,,Bennet M,Loskor J,Pollac E,Lewis B,Purcel R,Denenc C,Starke P,,,,,,,,,,,,,,,,,,,,,,7410
2016-07-10 12:32,,Raleigh Flyers,113,D,31,12,Offense,Goal,Purcel R,Pollac E,,,Bennet M,Loskor J,Pollac E,Lewis B,Purcel R,Denenc C,Starke P,,,,,,,,,,,,,,,,,,,,,,7414
2016-07-10 12:32,,Raleigh Flyers,55,D,32,12,Defense,Pull,,,Graman B,24.082,Hillis E,Bigley R,Clutto J,Kinney L,Graman B,Hays M,Matthi M,,,,,,,,,,,,,,,,,,,,,,7492
2016-07-10 12:32,,Raleigh Flyers,55,D,32,12,Defense,D,,,Hillis E,,Hillis E,Bigley R,Clutto J,Kinney L,Graman B,Hays M,Matthi M,,,,,,,,,,,,,,,,,,,,,,7496
2016-07-10 12:32,,Raleigh Flyers,55,D,32,12,Offense,Catch,Matthi M,Hillis E,,,Hillis E,Bigley R,Clutto J,Kinney L,Graman B,Hays M,Matthi M,,,,,,,,,,,,,,,,,,,,,,7505
2016-07-10 12:32,,Raleigh Flyers,55,D,32,12,Offense,Catch,Hillis E,Matthi M,,,Hillis E,Bigley R,Clutto J,Kinney L,Graman B,Hays M,Matthi M,,,,,,,,,,,,,,,,,,,,,,7509
2016-07-10 12:32,,Raleigh Flyers,55,D,32,12,Offense,Catch,Matthi M,Hillis E,,,Hillis E,Bigley R,Clutto J,Kinney L,Graman B,Hays M,Matthi M,,,,,,,,,,,,,,,,,,,,,,7513
2016-07-10 12:32,,Raleigh Flyers,55,D,32,12,Offense,Throwaway,Hillis E,Anonymous,,,Hillis E,Bigley R,Clutto J,Kinney L,Graman B,Hays M,Matthi M,,,,,,,,,,,,,,,,,,,,,,7517
2016-07-10 12:32,,Raleigh Flyers,55,D,32,12,Defense,Throwaway,,,Anonymous,,Hillis E,Bigley R,Clutto J,Kinney L,Graman B,Hays M,Matthi M,,,,,,,,,,,,,,,,,,,,,,7538
2016-07-10 12:32,,Raleigh Flyers,55,D,32,12,Offense,Goal,Hays M,Bigley R,,,Hillis E,Bigley R,Clutto J,Kinney L,Graman B,Hays M,Matthi M,,,,,,,,,,,,,,,,,,,,,,7545
2016-07-10 12:32,,Raleigh Flyers,57,D,33,12,Defense,Pull,,,Anonymous,3.866,Richar D,Cunnin C,Bennet M,Lewis B,Bautis V,Walch A,Denenc C,,,,,,,,,,,,,,,,,,,,,,7627
2016-07-10 12:32,,Raleigh Flyers,57,D,33,12,Defense,Throwaway,,,Anonymous,,Richar D,Cunnin C,Bennet M,Lewis B,Bautis V,Walch A,Denenc C,,,,,,,,,,,,,,,,,,,,,,7631
2016-07-10 12:32,,Raleigh Flyers,57,D,33,12,Offense,Catch,Richar D,Walch A,,,Richar D,Cunnin C,Bennet M,Lewis B,Bautis V,Walch A,Denenc C,,,,,,,,,,,,,,,,,,,,,,7637
2016-07-10 12:32,,Raleigh Flyers,57,D,33,12,Offense,Catch,Walch A,Richar D,,,Richar D,Cunnin C,Bennet M,Lewis B,Bautis V,Walch A,Denenc C,,,,,,,,,,,,,,,,,,,,,,7644
2016-07-10 12:32,,Raleigh Flyers,57,D,33,12,Offense,Catch,Richar D,Walch A,,,Richar D,Cunnin C,Bennet M,Lewis B,Bautis V,Walch A,Denenc C,,,,,,,,,,,,,,,,,,,,,,7648
2016-07-10 12:32,,Raleigh Flyers,57,D,33,12,Offense,Throwaway,Walch A,Anonymous,,,Richar D,Cunnin C,Bennet M,Lewis B,Bautis V,Walch A,Denenc C,,,,,,,,,,,,,,,,,,,,,,7652
2016-07-10 12:32,,Raleigh Flyers,57,D,33,12,Defense,D,,,Richar D,,Richar D,Cunnin C,Bennet M,Lewis B,Bautis V,Walch A,Denenc C,,,,,,,,,,,,,,,,,,,,,,7671
2016-07-10 12:32,,Raleigh Flyers,57,D,33,12,Offense,Catch,Richar D,Walch A,,,Richar D,Cunnin C,Bennet M,Lewis B,Bautis V,Walch A,Denenc C,,,,,,,,,,,,,,,,,,,,,,7674
2016-07-10 12:32,,Raleigh Flyers,57,D,33,12,Offense,Catch,Walch A,Cunnin C,,,Richar D,Cunnin C,Bennet M,Lewis B,Bautis V,Walch A,Denenc C,,,,,,,,,,,,,,,,,,,,,,7678
2016-07-10 12:32,,Raleigh Flyers,57,D,33,12,Offense,Goal,Cunnin C,Bennet M,,,Richar D,Cunnin C,Bennet M,Lewis B,Bautis V,Walch A,Denenc C,,,,,,,,,,,,,,,,,,,,,,7682
2016-07-10 12:32,,Raleigh Flyers,25,D,33,12,Defense,PullOb,,,Loskor J,,Hillis E,Clutto J,Loskor J,Pollac E,Purcel R,Denenc C,Starke P,,,,,,,,,,,,,,,,,,,,,,7750
2016-07-10 12:32,,Raleigh Flyers,25,D,33,12,Cessation,GameOver,,,,,Hillis E,Clutto J,Loskor J,Pollac E,Purcel R,Denenc C,Starke P,,,,,,,,,,,,,,,,,,,,,,7773
2016-06-05 12:32,,Charlotte Express,118,O,1,0,Offense,Catch,Hays M,Orloff R,,,Orloff R,Clutto J,Cunnin C,Brooks C,Lewis B,Hays M,Matthi M,,,,,,,,,,,,,,,,,,,,,,0
2016-06-05 12:32,,Charlotte Express,118,O,1,0,Offense,Catch,Orloff R,Matthi M,,,Orloff R,Clutto J,Cunnin C,Brooks C,Lewis B,Hays M,Matthi M,,,,,,,,,,,,,,,,,,,,,,9
2016-06-05 12:32,,Charlotte Express,118,O,1,0,Offense,Catch,Matthi M,Orloff R,,,Orloff R,Clutto J,Cunnin C,Brooks C,Lewis B,Hays M,Matthi M,,,,,,,,,,,,,,,,,,,,,,12
2016-06-05 12:32,,Charlotte Express,118,O,1,0,Offense,Catch,Orloff R,Matthi M,,,Orloff R,Clutto J,Cunnin C,Brooks C,Lewis B,Hays M,Matthi M,,,,,,,,,,,,,,,,,,,,,,16
2016-06-05 12:32,,Charlotte Express,118,O,1,0,Offense,Catch,Matthi M,Hays M,,,Orloff R,Clutto J,Cunnin C,Brooks C,Lewis B,Hays M,Matthi M,,,,,,,,,,,,,,,,,,,,,,20
2016-06-05 12:32,,Charlotte Express,118,O,1,0,Offense,Drop,Hays M,Clutto J,,,Orloff R,Clutto J,Cunnin C,Brooks C,Lewis B,Hays M,Matthi M,,,,,,,,,,,,,,,,,,,,,,23
2016-06-05 12:32,,Charlotte Express,118,O,1,0,Defense,Throwaway,,,Anonymous,,Orloff R,Clutto J,Cunnin C,Brooks C,Lewis B,Hays M,Matthi M,,,,,,,,,,,,,,,,,,,,,,32
2016-06-05 12:32,,Charlotte Express,118,O,1,0,Offense,Catch,Cunnin C,Matthi M,,,Orloff R,Clutto J,Cunnin C,Brooks C,Lewis B,Hays M,Matthi M,,,,,,,,,,,,,,,,,,,,,,43
2016-06-05 12:32,,Charlotte Express,118,O,1,0,Offense,Catch,Matthi M,Cunnin C,,,Orloff R,Clutto J,Cunnin C,Brooks C,Lewis B,Hays M,Matthi M,,,,,,,,,,,,,,,,,,,,,,47
2016-06-05 12:32,,Charlotte Express,118,O,1,0,Offense,Throwaway,Cunnin C,Anonymous,,,Orloff R,Clutto J,Cunnin C,Brooks C,Lewis B,Hays M,Matthi M,,,,,,,,,,,,,,,,,,,,,,53
2016-06-05 12:32,,Charlotte Express,118,O,1,0,Defense,Throwaway,,,Anonymous,,Orloff R,Clutto J,Cunnin C,Brooks C,Lewis B,Hays M,Matthi M,,,,,,,,,,,,,,,,,,,,,,65
2016-06-05 12:32,,Charlotte Express,118,O,1,0,Offense,Throwaway,Hays M,Anonymous,,,Orloff R,Clutto J,Cunnin C,Brooks C,Lewis B,Hays M,Matthi M,,,,,,,,,,,,,,,,,,,,,,75
2016-06-05 12:32,,Charlotte Express,118,O,1,0,Defense,D,,,Matthi M,,Orloff R,Clutto J,Cunnin C,Brooks C,Lewis B,Hays M,Matthi M,,,,,,,,,,,,,,,,,,,,,,109
2016-06-05 12:32,,Charlotte Express,118,O,1,0,Offense,Goal,Orloff R,Matthi M,,,Orloff R,Clutto J,Cunnin C,Brooks C,Lewis B,Hays M,Matthi M,,,,,,,,,,,,,,,,,,,,,,116
2016-06-05 12:32,,Charlotte Express,101,D,1,1,Defense,Pull,,,Loskor J,8.349,Poinde D,Bennet M,Loskor J,Walch A,Purcel R,Denenc C,Starke P,,,,,,,,,,,,,,,,,,,,,,176
2016-06-05 12:32,,Charlotte Express,101,D,1,1,Defense,D,,,Starke P,,Poinde D,Bennet M,Loskor J,Walch A,Purcel R,Denenc C,Starke P,,,,,,,,,,,,,,,,,,,,,,199
2016-06-05 12:32,,Charlotte Express,101,D,1,1,Offense,Catch,Bennet M,Loskor J,,,Poinde D,Bennet M,Loskor J,Walch A,Purcel R,Denenc C,Starke P,,,,,,,,,,,,,,,,,,,,,,204
2016-06-05 12:32,,Charlotte Express,101,D,1,1,Offense,Catch,Loskor J,Bennet M,,,Poinde D,Bennet M,Loskor J,Walch A,Purcel R,Denenc C,Starke P,,,,,,,,,,,,,,,,,,,,,,208
2016-06-05 12:32,,Charlotte Express,101,D,1,1,Offense,Catch,Bennet M,Purcel R,,,Poinde D,Bennet M,Loskor J,Walch A,Purcel R,Denenc C,Starke P,,,,,,,,,,,,,,,,,,,,,,211
2016-06-05 12:32,,Charlotte Express,101,D,1,1,Offense,Catch,Purcel R,Denenc C,,,Poinde D,Bennet M,Loskor J,Walch A,Purcel R,Denenc C,Starke P,,,,,,,,,,,,,,,,,,,,,,214
2016-06-05 12:32,,Charlotte Express,101,D,1,1,Offense,Throwaway,Denenc C,Anonymous,,,Poinde D,Bennet M,Loskor J,Walch A,Purcel R,Denenc C,Starke P,,,,,,,,,,,,,,,,,,,,,,217
2016-06-05 12:32,,Charlotte Express,101,D,1,1,Defense,Goal,,,Anonymous,,Poinde D,Bennet M,Loskor J,Walch A,Purcel R,Denenc C,Starke P,,,,,,,,,,,,,,,,,,,,,,275
2016-06-05 12:32,,Charlotte Express,59,O,2,1,Offense,Catch,Orloff R,Hays M,,,Orloff R,Clutto J,Mosola L,Cunnin C,Brooks C,Hays M,Matthi M,,,,,,,,,,,,,,,,,,,,,,341
2016-06-05 12:32,,Charlotte Express,59,O,2,1,Offense,Catch,Hays M,Orloff R,,,Orloff R,Clutto J,Mosola L,Cunnin C,Brooks C,Hays M,Matthi M,,,,,,,,,,,,,,,,,,,,,,350
2016-06-05 12:32,,Charlotte Express,59,O,2,1,Offense,Catch,Orloff R,Mosola L,,,Orloff R,Clutto J,Mosola L,Cunnin C,Brooks C,Hays M,Matthi M,,,,,,,,,,,,,,,,,,,,,,354
2016-06-05 12:32,,Charlotte Express,59,O,2,1,Offense,Catch,Mosola L,Orloff R,,,Orloff R,Clutto J,Mosola L,Cunnin C,Brooks C,Hays M,Matthi M,,,,,,,,,,,,,,,,,,,,,,358
2016-06-05 12:32,,Charlotte Express,59,O,2,1,Offense,Catch,Orloff R,Hays M,,,Orloff R,Clutto J,Mosola L,Cunnin C,Brooks C,Hays M,Matthi M,,,,,,,,,,,,,,,,,,,,,,362
2016-06-05 12:32,,Charlotte Express,59,O,2,1,Offense,Catch,Hays M,Cunnin C,,,Orloff R,Clutto J,Mosola L,Cunnin C,Brooks C,Hays M,Matthi M,,,,,,,,,,,,,,,,,,,,,,366
2016-06-05 12:32,,Charlotte Express,59,O,2,1,Offense,Catch,Cunnin C,Orloff R,,,Orloff R,Clutto J,Mosola L,Cunnin C,Brooks C,Hays M,Matthi M,,,,,,,,,,,,,,,,,,,,,,370
2016-06-05 12:32,,Charlotte Express,59,O,2,1,Offense,Catch,Orloff R,Cunnin C,,,Orloff R,Clutto J,Mosola L,Cunnin C,Brooks C,Hays M,Matthi M,,,,,,,,,,,,,,,,,,,,,,374
2016-06-05 12:32,,Charlotte Express,59,O,2,1,Offense,Catch,Cunnin C,Orloff R,,,Orloff R,Clutto J,Mosola L,Cunnin C,Brooks C,Hays M,Matthi M,,,,,,,,,,,,,,,,,,,,,,378
2016-06-05 12:32,,Charlotte Express,59,O,2,1,Offense,Catch,Orloff R,Cunnin C,,,Orloff R,Clutto J,Mosola L,Cunnin C,Brooks C,Hays M,Matthi M,,,,,,,,,,,,,,,,,,,,,,382
2016-06-05 12:32,,Charlotte Express,59,O,2,1,Offense,Catch,Cunnin C,Mosola L,,,Orloff R,Clutto J,Mosola L,Cunnin C,Brooks C,Hays M,Matthi M,,,,,,,,,,,,,,,,,,,,,,386
2016-06-05 12:32,,Charlotte Express,59,O,2,1,Offense,Catch,Mosola L,Matthi M,,,Orloff R,Clutto J,Mosola L,Cunnin C,Brooks C,Hays M,Matthi M,,,,,,,,,,,,,,,,,,,,,,390
2016-06-05 12:32,,Charlotte Express,59,O,2,1,Offense,Catch,Matthi M,Clutto J,,,Orloff R,Clutto J,Mosola L,Cunnin C,Brooks C,Hays M,Matthi M,,,,,,,,,,,,,,,,,,,,,,394
2016-06-05 12:32,,Charlotte Express,59,O,2,1,Offense,Goal,Clutto J,Brooks C,,,Orloff R,Clutto J,Mosola L,Cunnin C,Brooks C,Hays M,Matthi M,,,,,,,,,,,,,,,,,,,,,,398
2016-06-05 12:32,,Charlotte Express,61,D,3,1,Defense,Pull,,,Loskor J,5.065,Bennet M,Loskor J,Lewis B,Walch A,Purcel R,Denenc C,Starke P,,,,,,,,,,,,,,,,,,,,,,451
2016-06-05 12:32,,Charlotte Express,61,D,3,1,Defense,Throwaway,,,Anonymous,,Bennet M,Loskor J,Lewis B,Walch A,Purcel R,Denenc C,Starke P,,,,,,,,,,,,,,,,,,,,,,455
2016-06-05 12:32,,Charlotte Express,61,D,3,1,Offense,Catch,Purcel R,Loskor J,,,Bennet M,Loskor J,Lewis B,Walch A,Purcel R,Denenc C,Starke P,,,,,,,,,,,,,,,,,,,,,,460
2016-06-05 12:32,,Charlotte Express,61,D,3,1,Offense,Throwaway,Loskor J,Anonymous,,,Bennet M,Loskor J,Lewis B,Walch A,Purcel R,Denenc C,Starke P,,,,,,,,,,,,,,,,,,,,,,464
2016-06-05 12:32,,Charlotte Express,61,D,3,1,Defense,D,,,Loskor J,,Bennet M,Loskor J,Lewis B,Walch A,Purcel R,Denenc C,Starke P,,,,,,,,,,,,,,,,,,,,,,477
2016-06-05 12:32,,Charlotte Express,61,D,3,1,Offense,Catch,Loskor J,Starke P,,,Bennet M,Loskor J,Lewis B,Walch A,Purcel R,Denenc C,Starke P,,,,,,,,,,,,,,,,,,,,,,488
2016-06-05 12:32,,Charlotte Express,61,D,3,1,Offense,Catch,Starke P,Bennet M,,,Bennet M,Loskor J,Lewis B,Walch A,Purcel R,Denenc C,Starke P,,,,,,,,,,,,,,,,,,,,,,491
2016-06-05 12:32,,Charlotte Express,61,D,3,1,Offense,Catch,Bennet M,Lewis B,,,Bennet M,Loskor J,Lewis B,Walch A,Purcel R,Denenc C,Starke P,,,,,,,,,,,,,,,,,,,,,,495
2016-06-05 12:32,,Charlotte Express,61,D,3,1,Offense,Catch,Lewis B,Denenc C,,,Bennet M,Loskor J,Lewis B,Walch A,Purcel R,Denenc C,Starke P,,,,,,,,,,,,,,,,,,,,,,499
2016-06-05 12:32,,Charlotte Express,61,D,3,1,Offense,Catch,Denenc C,Walch A,,,Bennet M,Loskor J,Lewis B,Walch A,Purcel R,Denenc C,Starke P,,,,,,,,,,,,,,,,,,,,,,503
2016-06-05 12:32,,Charlotte Express,61,D,3,1,Offense,Catch,Walch A,Loskor J,,,Bennet M,Loskor J,Lewis B,Walch A,Purcel R,Denenc C,Starke P,,,,,,,,,,,,,,,,,,,,,,507
2016-06-05 12:32,,Charlotte Express,61,D,3,1,Offense,Goal,Loskor J,Lewis B,,,Bennet M,Loskor J,Lewis B,Walch A,Purcel R,Denenc C,Starke P,,,,,,,,,,,,,,,,,,,,,,510
2016-06-05 12:32,,Charlotte Express,73,D,4,1,Defense,Pull,,,Hillis E,5.882,Hillis E,Bigley R,Orloff R,Clutto J,Halpri K,Cunnin C,Matthi M,,,,,,,,,,,,,,,,,,,,,,585
2016-06-05 12:32,,Charlotte Express,73,D,4,1,Defense,D,,,Orloff R,,Hillis E,Bigley R,Orloff R,Clutto J,Halpri K,Cunnin C,Matthi M,,,,,,,,,,,,,,,,,,,,,,606
2016-06-05 12:32,,Charlotte Express,73,D,4,1,Offense,Catch,Orloff R,Clutto J,,,Hillis E,Bigley R,Orloff R,Clutto J,Halpri K,Cunnin C,Matthi M,,,,,,,,,,,,,,,,,,,,,,614
2016-06-05 12:32,,Charlotte Express,73,D,4,1,Offense,Catch,Clutto J,Bigley R,,,Hillis E,Bigley R,Orloff R,Clutto J,Halpri K,Cunnin C,Matthi M,,,,,,,,,,,,,,,,,,,,,,617
2016-06-05 12:32,,Charlotte Express,73,D,4,1,Offense,Throwaway,Bigley R,Anonymous,,,Hillis E,Bigley R,Orloff R,Clutto J,Halpri K,Cunnin C,Matthi M,,,,,,,,,,,,,,,,,,,,,,621
2016-06-05 12:32,,Charlotte Express,73,D,4,1,Defense,Throwaway,,,Anonymous,,Hillis E,Bigley R,Orloff R,Clutto J,Halpri K,Cunnin C,Matthi M,,,,,,,,,,,,,,,,,,,,,,636
2016-06-05 12:32,,Charlotte Express,73,D,4,1,Offense,Catch,Cunnin C,Matthi M,,,Hillis E,Bigley R,Orloff R,Clutto J,Halpri K,Cunnin C,Matthi M,,,,,,,,,,,,,,,,,,,,,,648
2016-06-05 12:32,,Charlotte Express,73,D,4,1,Offense,Catch,Matthi M,Bigley R,,,Hillis E,Bigley R,Orloff R,Clutto J,Halpri K,Cunnin C,Matthi M,,,,,,,,,,,,,,,,,,,,,,653
2016-06-05 12:32,,Charlotte Express,73,D,4,1,Offense,Goal,Bigley R,Hillis E,,,Hillis E,Bigley R,Orloff R,Clutto J,Halpri K,Cunnin C,Matthi M,,,,,,,,,,,,,,,,,,,,,,656
2016-06-05 12:32,,Charlotte Express,18,D,4,2,Defense,Pull,,,Loskor J,7.815,Poinde D,Loskor J,Wilder C,Lewis B,Walch A,Purcel R,Starke P,,,,,,,,,,,,,,,,,,,,,,826
2016-06-05 12:32,,Charlotte Express,18,D,4,2,Defense,Goal,,,Anonymous,,Poinde D,Loskor J,Wilder C,Lewis B,Walch A,Purcel R,Starke P,,,,,,,,,,,,,,,,,,,,,,842
2016-06-05 12:32,,Charlotte Express,11,O,5,2,Offense,Catch,Orloff R,Cunnin C,,,Orloff R,Clutto J,Mosola L,Cunnin C,Brooks C,Hays M,Matthi M,,,,,,,,,,,,,,,,,,,,,,904
2016-06-05 12:32,,Charlotte Express,11,O,5,2,Offense,Goal,Cunnin C,Matthi M,,,Orloff R,Clutto J,Mosola L,Cunnin C,Brooks C,Hays M,Matthi M,,,,,,,,,,,,,,,,,,,,,,913
2016-06-05 12:32,,Charlotte Express,74,D,6,2,Defense,Pull,,,Brooks C,5.766,Poinde D,Brooks C,Loskor J,Wilder C,Walch A,Denenc C,Starke P,,,,,,,,,,,,,,,,,,,,,,972
2016-06-05 12:32,,Charlotte Express,74,D,6,2,Defense,Throwaway,,,Anonymous,,Poinde D,Brooks C,Loskor J,Wilder C,Walch A,Denenc C,Starke P,,,,,,,,,,,,,,,,,,,,,,983
2016-06-05 12:32,,Charlotte Express,74,D,6,2,Offense,Catch,Loskor J,Wilder C,,,Poinde D,Brooks C,Loskor J,Wilder C,Walch A,Denenc C,Starke P,,,,,,,,,,,,,,,,,,,,,,1000
2016-06-05 12:32,,Charlotte Express,74,D,6,2,Offense,Catch,Wilder C,Starke P,,,Poinde D,Brooks C,Loskor J,Wilder C,Walch A,Denenc C,Starke P,,,,,,,,,,,,,,,,,,,,,,1004
2016-06-05 12:32,,Charlotte Express,74,D,6,2,Offense,Catch,Starke P,Walch A,,,Poinde D,Brooks C,Loskor J,Wilder C,Walch A,Denenc C,Starke P,,,,,,,,,,,,,,,,,,,,,,1007
2016-06-05 12:32,,Charlotte Express,74,D,6,2,Offense,Catch,Walch A,Loskor J,,,Poinde D,Brooks C,Loskor J,Wilder C,Walch A,Denenc C,Starke P,,,,,,,,,,,,,,,,,,,,,,1011
2016-06-05 12:32,,Charlotte Express,74,D,6,2,Offense,Catch,Loskor J,Wilder C,,,Poinde D,Brooks C,Loskor J,Wilder C,Walch A,Denenc C,Starke P,,,,,,,,,,,,,,,,,,,,,,1016
2016-06-05 12:32,,Charlotte Express,74,D,6,2,Offense,Catch,Wilder C,Denenc C,,,Poinde D,Brooks C,Loskor J,Wilder C,Walch A,Denenc C,Starke P,,,,,,,,,,,,,,,,,,,,,,1020
2016-06-05 12:32,,Charlotte Express,74,D,6,2,Offense,Catch,Denenc C,Walch A,,,Poinde D,Brooks C,Loskor J,Wilder C,Walch A,Denenc C,Starke P,,,,,,,,,,,,,,,,,,,,,,1024
2016-06-05 12:32,,Charlotte Express,74,D,6,2,Offense,Catch,Walch A,Poinde D,,,Poinde D,Brooks C,Loskor J,Wilder C,Walch A,Denenc C,Starke P,,,,,,,,,,,,,,,,,,,,,,1028
2016-06-05 12:32,,Charlotte Express,74,D,6,2,Offense,Catch,Poinde D,Walch A,,,Poinde D,Brooks C,Loskor J,Wilder C,Walch A,Denenc C,Starke P,,,,,,,,,,,,,,,,,,,,,,1032
2016-06-05 12:32,,Charlotte Express,74,D,6,2,Offense,Catch,Walch A,Starke P,,,Poinde D,Brooks C,Loskor J,Wilder C,Walch A,Denenc C,Starke P,,,,,,,,,,,,,,,,,,,,,,1036
2016-06-05 12:32,,Charlotte Express,74,D,6,2,Offense,Catch,Starke P,Walch A,,,Poinde D,Brooks C,Loskor J,Wilder C,Walch A,Denenc C,Starke P,,,,,,,,,,,,,,,,,,,,,,1040
2016-06-05 12:32,,Charlotte Express,74,D,6,2,Offense,Goal,Walch A,Denenc C,,,Poinde D,Brooks C,Loskor J,Wilder C,Walch A,Denenc C,Starke P,,,,,,,,,,,,,,,,,,,,,,1044
2016-06-05 12:32,,Charlotte Express,47,D,7,2,Defense,Pull,,,Hillis E,3.432,Hillis E,Bigley R,Clutto J,Kinney L,Lewis B,Purcel R,Matthi M,,,,,,,,,,,,,,,,,,,,,,1102
2016-06-05 12:32,,Charlotte Express,47,D,7,2,Defense,D,,,Clutto J,,Hillis E,Bigley R,Clutto J,Kinney L,Lewis B,Purcel R,Matthi M,,,,,,,,,,,,,,,,,,,,,,1116
2016-06-05 12:32,,Charlotte Express,47,D,7,2,Offense,Catch,Clutto J,Kinney L,,,Hillis E,Bigley R,Clutto J,Kinney L,Lewis B,Purcel R,Matthi M,,,,,,,,,,,,,,,,,,,,,,1119
2016-06-05 12:32,,Charlotte Express,47,D,7,2,Offense,Catch,Kinney L,Hillis E,,,Hillis E,Bigley R,Clutto J,Kinney L,Lewis B,Purcel R,Matthi M,,,,,,,,,,,,,,,,,,,,,,1123
2016-06-05 12:32,,Charlotte Express,47,D,7,2,Offense,Catch,Hillis E,Purcel R,,,Hillis E,Bigley R,Clutto J,Kinney L,Lewis B,Purcel R,Matthi M,,,,,,,,,,,,,,,,,,,,,,1127
2016-06-05 12:32,,Charlotte Express,47,D,7,2,Offense,Catch,Purcel R,Clutto J,,,Hillis E,Bigley R,Clutto J,Kinney L,Lewis B,Purcel R,Matthi M,,,,,,,,,,,,,,,,,,,,,,1131
2016-06-05 12:32,,Charlotte Express,47,D,7,2,Offense,Catch,Clutto J,Kinney L,,,Hillis E,Bigley R,Clutto J,Kinney L,Lewis B,Purcel R,Matthi M,,,,,,,,,,,,,,,,,,,,,,1135
2016-06-05 12:32,,Charlotte Express,47,D,7,2,Offense,Catch,Kinney L,Purcel R,,,Hillis E,Bigley R,Clutto J,Kinney L,Lewis B,Purcel R,Matthi M,,,,,,,,,,,,,,,,,,,,,,1139
2016-06-05 12:32,,Charlotte Express,47,D,7,2,Offense,Catch,Purcel R,Bigley R,,,Hillis E,Bigley R,Clutto J,Kinney L,Lewis B,Purcel R,Matthi M,,,,,,,,,,,,,,,,,,,,,,1143
2016-06-05 12:32,,Charlotte Express,47,D,7,2,Offense,Goal,Bigley R,Hillis E,,,Hillis E,Bigley R,Clutto J,Kinney L,Lewis B,Purcel R,Matthi M,,,,,,,,,,,,,,,,,,,,,,1147
2016-06-05 12:32,,Charlotte Express,116,D,8,2,Defense,Pull,,,Brooks C,5.065,Cunnin C,Brooks C,Bennet M,Loskor J,Walch A,Denenc C,Starke P,,,,,,,,,,,,,,,,,,,,,,1197
2016-06-05 12:32,,Charlotte Express,116,D,8,2,Defense,Throwaway,,,Anonymous,,Cunnin C,Brooks C,Bennet M,Loskor J,Walch A,Denenc C,Starke P,,,,,,,,,,,,,,,,,,,,,,1234
2016-06-05 12:32,,Charlotte Express,116,D,8,2,Offense,Throwaway,Cunnin C,Anonymous,,,Cunnin C,Brooks C,Bennet M,Loskor J,Walch A,Denenc C,Starke P,,,,,,,,,,,,,,,,,,,,,,1252
2016-06-05 12:32,,Charlotte Express,116,D,8,2,Defense,Throwaway,,,Anonymous,,Cunnin C,Brooks C,Bennet M,Loskor J,Walch A,Denenc C,Starke P,,,,,,,,,,,,,,,,,,,,,,1278
2016-06-05 12:32,,Charlotte Express,116,D,8,2,Offense,Catch,Loskor J,Bennet M,,,Cunnin C,Brooks C,Bennet M,Loskor J,Walch A,Denenc C,Starke P,,,,,,,,,,,,,,,,,,,,,,1289
2016-06-05 12:32,,Charlotte Express,116,D,8,2,Offense,Catch,Bennet M,Brooks C,,,Cunnin C,Brooks C,Bennet M,Loskor J,Walch A,Denenc C,Starke P,,,,,,,,,,,,,,,,,,,,,,1292
2016-06-05 12:32,,Charlotte Express,116,D,8,2,Offense,Catch,Brooks C,Denenc C,,,Cunnin C,Brooks C,Bennet M,Loskor J,Walch A,Denenc C,Starke P,,,,,,,,,,,,,,,,,,,,,,1296
2016-06-05 12:32,,Charlotte Express,116,D,8,2,Offense,Catch,Denenc C,Walch A,,,Cunnin C,Brooks C,Bennet M,Loskor J,Walch A,Denenc C,Starke P,,,,,,,,,,,,,,,,,,,,,,1300
2016-06-05 12:32,,Charlotte Express,116,D,8,2,Offense,Catch,Walch A,Cunnin C,,,Cunnin C,Brooks C,Bennet M,Loskor J,Walch A,Denenc C,Starke P,,,,,,,,,,,,,,,,,,,,,,1304
2016-06-05 12:32,,Charlotte Express,116,D,8,2,Offense,Catch,Cunnin C,Loskor J,,,Cunnin C,Brooks C,Bennet M,Loskor J,Walch A,Denenc C,Starke P,,,,,,,,,,,,,,,,,,,,,,1307
2016-06-05 12:32,,Charlotte Express,116,D,8,2,Offense,Goal,Loskor J,Starke P,,,Cunnin C,Brooks C,Bennet M,Loskor J,Walch A,Denenc C,Starke P,,,,,,,,,,,,,,,,,,,,,,1311
2016-06-05 12:32,,Charlotte Express,25,D,8,3,Defense,Pull,,,Purcel R,5.766,Hillis E,Bigley R,Orloff R,Clutto J,Lewis B,Purcel R,Matthi M,,,,,,,,,,,,,,,,,,,,,,1371
2016-06-05 12:32,,Charlotte Express,25,D,8,3,Defense,Goal,,,Anonymous,,Hillis E,Bigley R,Orloff R,Clutto J,Lewis B,Purcel R,Matthi M,,,,,,,,,,,,,,,,,,,,,,1394
