Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2018-06-17 17:00,,Madison Radicals,119,O,17,17,Offense,Catch,Levi J,Sam S,,,Levi J,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,6082
2018-06-17 17:00,,Madison Radicals,119,O,17,17,Offense,Catch,Sam S,Levi J,,,Levi J,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,6086
2018-06-17 17:00,,Madison Radicals,119,O,17,17,Offense,Catch,Levi J,Keenan P,,,Levi J,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,6090
2018-06-17 17:00,,Madison Radicals,119,O,17,17,Offense,Catch,Keenan P,Sam S,,,Levi J,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,6094
2018-06-17 17:00,,Madison Radicals,119,O,17,17,Offense,Catch,Sam S,Travis C,,,Levi J,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,6098
2018-06-17 17:00,,Madison Radicals,119,O,17,17,Offense,Catch,Travis C,Keegan N,,,Levi J,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,6102
2018-06-17 17:00,,Madison Radicals,119,O,17,17,Offense,Catch,Keegan N,Keenan P,,,Levi J,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,6106
2018-06-17 17:00,,Madison Radicals,119,O,17,17,Offense,Catch,Keenan P,Travis C,,,Levi J,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,6110
2018-06-17 17:00,,Madison Radicals,119,O,17,17,Offense,Catch,Travis C,Keenan P,,,Levi J,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,6114
2018-06-17 17:00,,Madison Radicals,119,O,17,17,Offense,Catch,Keenan P,Keegan N,,,Levi J,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,6118
2018-06-17 17:00,,Madison Radicals,119,O,17,17,Offense,Catch,Keegan N,Keenan P,,,Levi J,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,6122
2018-06-17 17:00,,Madison Radicals,119,O,17,17,Offense,Catch,Keenan P,Keegan N,,,Levi J,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,6126
2018-06-17 17:00,,Madison Radicals,119,O,17,17,Offense,Goal,Keegan N,Rick G,,,Levi J,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,6130
2018-06-17 17:00,,Madison Radicals,66,D,18,17,Defense,Pull,,,Peter C,5.831,Donova T,Peter C,Rick G,Spence L,John J,Kip C,Kyle C,,,,,,,,,,,,,,,,,,,,,,6163
2018-06-17 17:00,,Madison Radicals,66,D,18,17,Defense,D,,,John J,,Donova T,Peter C,Rick G,Spence L,John J,Kip C,Kyle C,,,,,,,,,,,,,,,,,,,,,,6179
2018-06-17 17:00,,Madison Radicals,66,D,18,17,Offense,Catch,Donova T,Kyle C,,,Donova T,Peter C,Rick G,Spence L,John J,Kip C,Kyle C,,,,,,,,,,,,,,,,,,,,,,6193
2018-06-17 17:00,,Madison Radicals,66,D,18,17,Offense,Catch,Kyle C,Rick G,,,Donova T,Peter C,Rick G,Spence L,John J,Kip C,Kyle C,,,,,,,,,,,,,,,,,,,,,,6197
2018-06-17 17:00,,Madison Radicals,66,D,18,17,Offense,Catch,Rick G,Kyle C,,,Donova T,Peter C,Rick G,Spence L,John J,Kip C,Kyle C,,,,,,,,,,,,,,,,,,,,,,6201
2018-06-17 17:00,,Madison Radicals,66,D,18,17,Offense,Catch,Kyle C,Spence L,,,Donova T,Peter C,Rick G,Spence L,John J,Kip C,Kyle C,,,,,,,,,,,,,,,,,,,,,,6205
2018-06-17 17:00,,Madison Radicals,66,D,18,17,Offense,Catch,Spence L,Kip C,,,Donova T,Peter C,Rick G,Spence L,John J,Kip C,Kyle C,,,,,,,,,,,,,,,,,,,,,,6209
2018-06-17 17:00,,Madison Radicals,66,D,18,17,Offense,Catch,Kip C,Kyle C,,,Donova T,Peter C,Rick G,Spence L,John J,Kip C,Kyle C,,,,,,,,,,,,,,,,,,,,,,6213
2018-06-17 17:00,,Madison Radicals,66,D,18,17,Offense,Catch,Kyle C,Peter C,,,Donova T,Peter C,Rick G,Spence L,John J,Kip C,Kyle C,,,,,,,,,,,,,,,,,,,,,,6217
2018-06-17 17:00,,Madison Radicals,66,D,18,17,Offense,Catch,Peter C,Rick G,,,Donova T,Peter C,Rick G,Spence L,John J,Kip C,Kyle C,,,,,,,,,,,,,,,,,,,,,,6221
2018-06-17 17:00,,Madison Radicals,66,D,18,17,Offense,Goal,Rick G,John J,,,Donova T,Peter C,Rick G,Spence L,John J,Kip C,Kyle C,,,,,,,,,,,,,,,,,,,,,,6227
2018-06-17 17:00,,Madison Radicals,57,D,18,18,Defense,Pull,,,Jon W,7.299,Aaron S,Conner H,Heath K,Jon W,Colin R,Alex H,Zach Z,,,,,,,,,,,,,,,,,,,,,,6291
2018-06-17 17:00,,Madison Radicals,57,D,18,18,Defense,Goal,,,Anonymous,,Aaron S,Conner H,Heath K,Jon W,Colin R,Alex H,Zach Z,,,,,,,,,,,,,,,,,,,,,,6346
2018-06-17 17:00,,Madison Radicals,58,O,19,18,Offense,Catch,Sam S,Keenan P,,,Levi J,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,6391
2018-06-17 17:00,,Madison Radicals,58,O,19,18,Offense,Catch,Keenan P,Levi J,,,Levi J,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,6400
2018-06-17 17:00,,Madison Radicals,58,O,19,18,Offense,Catch,Levi J,Sam S,,,Levi J,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,6403
2018-06-17 17:00,,Madison Radicals,58,O,19,18,Offense,Catch,Sam S,Travis C,,,Levi J,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,6407
2018-06-17 17:00,,Madison Radicals,58,O,19,18,Offense,Catch,Travis C,Keegan N,,,Levi J,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,6411
2018-06-17 17:00,,Madison Radicals,58,O,19,18,Offense,Catch,Keegan N,Travis C,,,Levi J,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,6415
2018-06-17 17:00,,Madison Radicals,58,O,19,18,Offense,Catch,Travis C,Keenan P,,,Levi J,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,6419
2018-06-17 17:00,,Madison Radicals,58,O,19,18,Offense,Catch,Keenan P,Travis C,,,Levi J,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,6425
2018-06-17 17:00,,Madison Radicals,58,O,19,18,Offense,Catch,Travis C,Keenan P,,,Levi J,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,6429
2018-06-17 17:00,,Madison Radicals,58,O,19,18,Offense,Catch,Keenan P,Travis C,,,Levi J,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,6433
2018-06-17 17:00,,Madison Radicals,58,O,19,18,Offense,Catch,Travis C,Keenan P,,,Levi J,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,6437
2018-06-17 17:00,,Madison Radicals,58,O,19,18,Offense,Catch,Keenan P,Keegan N,,,Levi J,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,6441
2018-06-17 17:00,,Madison Radicals,58,O,19,18,Offense,Goal,Keegan N,Sam S,,,Levi J,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,6447
2018-06-17 17:00,,Madison Radicals,49,D,19,19,Defense,Pull,,,Peter C,6.134,Donova T,Peter C,Rick G,Spence L,John J,Kip C,Kyle C,,,,,,,,,,,,,,,,,,,,,,6506
2018-06-17 17:00,,Madison Radicals,49,D,19,19,Defense,Goal,,,Anonymous,,Donova T,Peter C,Rick G,Spence L,John J,Kip C,Kyle C,,,,,,,,,,,,,,,,,,,,,,6553
2018-06-17 17:00,,Madison Radicals,225,O,20,19,Offense,Catch,Sam S,Keenan P,,,Levi J,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,6591
2018-06-17 17:00,,Madison Radicals,225,O,20,19,Offense,Catch,Keenan P,Travis C,,,Levi J,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,6600
2018-06-17 17:00,,Madison Radicals,225,O,20,19,Offense,Catch,Travis C,Sam S,,,Levi J,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,6603
2018-06-17 17:00,,Madison Radicals,225,O,20,19,Offense,Catch,Sam S,Keenan P,,,Levi J,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,6607
2018-06-17 17:00,,Madison Radicals,225,O,20,19,Offense,Catch,Keenan P,Travis C,,,Levi J,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,6611
2018-06-17 17:00,,Madison Radicals,225,O,20,19,Offense,Catch,Travis C,Keenan P,,,Levi J,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,6614
2018-06-17 17:00,,Madison Radicals,225,O,20,19,Offense,Catch,Keenan P,Sam S,,,Levi J,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,6618
2018-06-17 17:00,,Madison Radicals,225,O,20,19,Offense,Catch,Sam S,Keenan P,,,Levi J,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,6622
2018-06-17 17:00,,Madison Radicals,225,O,20,19,Offense,Catch,Keenan P,Travis C,,,Levi J,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,6626
2018-06-17 17:00,,Madison Radicals,225,O,20,19,Offense,Catch,Travis C,Keenan P,,,Levi J,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,6630
2018-06-17 17:00,,Madison Radicals,225,O,20,19,Offense,Catch,Keenan P,Levi J,,,Levi J,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,6634
2018-06-17 17:00,,Madison Radicals,225,O,20,19,Offense,Catch,Levi J,Sam S,,,Levi J,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,6638
2018-06-17 17:00,,Madison Radicals,225,O,20,19,Offense,Catch,Sam S,Keenan P,,,Levi J,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,6642
2018-06-17 17:00,,Madison Radicals,225,O,20,19,Offense,Catch,Keenan P,Travis C,,,Levi J,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,6646
2018-06-17 17:00,,Madison Radicals,225,O,20,19,Offense,Catch,Travis C,Keenan P,,,Levi J,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,6650
2018-06-17 17:00,,Madison Radicals,225,O,20,19,Offense,Catch,Keenan P,Travis C,,,Levi J,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,6654
2018-06-17 17:00,,Madison Radicals,225,O,20,19,Offense,Catch,Travis C,Keegan N,,,Levi J,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,6658
2018-06-17 17:00,,Madison Radicals,225,O,20,19,Offense,Catch,Keegan N,Travis C,,,Levi J,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,6662
2018-06-17 17:00,,Madison Radicals,225,O,20,19,Offense,Catch,Travis C,Keenan P,,,Levi J,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,6666
2018-06-17 17:00,,Madison Radicals,225,O,20,19,Offense,Catch,Keenan P,Keegan N,,,Levi J,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,6670
2018-06-17 17:00,,Madison Radicals,225,O,20,19,Offense,Catch,Keegan N,Cam B,,,Levi J,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,6674
2018-06-17 17:00,,Madison Radicals,225,O,20,19,Offense,Catch,Cam B,Levi J,,,Levi J,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,6678
2018-06-17 17:00,,Madison Radicals,225,O,20,19,Offense,Catch,Levi J,Keegan N,,,Levi J,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,6682
2018-06-17 17:00,,Madison Radicals,225,O,20,19,Offense,Catch,Keegan N,Travis C,,,Levi J,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,6686
2018-06-17 17:00,,Madison Radicals,225,O,20,19,Offense,Catch,Travis C,Keenan P,,,Levi J,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,6690
2018-06-17 17:00,,Madison Radicals,225,O,20,19,Offense,Catch,Keenan P,Keegan N,,,Levi J,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,6694
2018-06-17 17:00,,Madison Radicals,225,O,20,19,Offense,Catch,Keegan N,Keenan P,,,Levi J,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,6698
2018-06-17 17:00,,Madison Radicals,225,O,20,19,Offense,Catch,Keenan P,Travis C,,,Levi J,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,6702
2018-06-17 17:00,,Madison Radicals,225,O,20,19,Offense,Catch,Travis C,Keenan P,,,Levi J,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,6706
2018-06-17 17:00,,Madison Radicals,225,O,20,19,Offense,Catch,Keenan P,Keegan N,,,Levi J,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,6710
2018-06-17 17:00,,Madison Radicals,225,O,20,19,Offense,Catch,Keegan N,Keenan P,,,Levi J,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,6714
2018-06-17 17:00,,Madison Radicals,225,O,20,19,Offense,Catch,Keenan P,Travis C,,,Levi J,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,6718
2018-06-17 17:00,,Madison Radicals,225,O,20,19,Offense,Catch,Travis C,Sam S,,,Levi J,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,6722
2018-06-17 17:00,,Madison Radicals,225,O,20,19,Offense,Catch,Sam S,Travis C,,,Levi J,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,6726
2018-06-17 17:00,,Madison Radicals,225,O,20,19,Offense,Catch,Travis C,Keenan P,,,Levi J,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,6730
2018-06-17 17:00,,Madison Radicals,225,O,20,19,Offense,Catch,Keenan P,Keegan N,,,Levi J,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,6734
2018-06-17 17:00,,Madison Radicals,225,O,20,19,Offense,Catch,Keegan N,Keenan P,,,Levi J,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,6738
2018-06-17 17:00,,Madison Radicals,225,O,20,19,Offense,Catch,Keenan P,Travis C,,,Levi J,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,6742
2018-06-17 17:00,,Madison Radicals,225,O,20,19,Offense,Catch,Travis C,Keenan P,,,Levi J,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,6746
2018-06-17 17:00,,Madison Radicals,225,O,20,19,Offense,Catch,Keenan P,Keegan N,,,Levi J,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,6750
2018-06-17 17:00,,Madison Radicals,225,O,20,19,Offense,Catch,Keegan N,Travis C,,,Levi J,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,6754
2018-06-17 17:00,,Madison Radicals,225,O,20,19,Offense,Catch,Travis C,Keegan N,,,Levi J,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,6758
2018-06-17 17:00,,Madison Radicals,225,O,20,19,Offense,Catch,Keegan N,Travis C,,,Levi J,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,6762
2018-06-17 17:00,,Madison Radicals,225,O,20,19,Offense,Catch,Travis C,Sam S,,,Levi J,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,6766
2018-06-17 17:00,,Madison Radicals,225,O,20,19,Offense,Catch,Sam S,Keenan P,,,Levi J,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,6770
2018-06-17 17:00,,Madison Radicals,225,O,20,19,Offense,Catch,Keenan P,Sam S,,,Levi J,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,6774
2018-06-17 17:00,,Madison Radicals,225,O,20,19,Offense,Catch,Sam S,Travis C,,,Levi J,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,6778
2018-06-17 17:00,,Madison Radicals,225,O,20,19,Offense,Catch,Travis C,Keenan P,,,Levi J,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,6782
2018-06-17 17:00,,Madison Radicals,225,O,20,19,Offense,Catch,Keenan P,Travis C,,,Levi J,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,6786
2018-06-17 17:00,,Madison Radicals,225,O,20,19,Offense,Catch,Travis C,Keegan N,,,Levi J,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,6790
2018-06-17 17:00,,Madison Radicals,225,O,20,19,Offense,Catch,Keegan N,Sam S,,,Levi J,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,6794
2018-06-17 17:00,,Madison Radicals,225,O,20,19,Offense,Catch,Sam S,Travis C,,,Levi J,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,6798
2018-06-17 17:00,,Madison Radicals,225,O,20,19,Offense,Catch,Travis C,Keenan P,,,Levi J,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,6802
2018-06-17 17:00,,Madison Radicals,225,O,20,19,Offense,Catch,Keenan P,Keegan N,,,Levi J,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,6806
2018-06-17 17:00,,Madison Radicals,225,O,20,19,Offense,Catch,Keegan N,Travis C,,,Levi J,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,6810
2018-06-17 17:00,,Madison Radicals,225,O,20,19,Offense,Goal,Travis C,Levi J,,,Levi J,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,6814
2018-06-17 17:00,,Madison Radicals,17,D,20,20,Defense,Pull,,,Travis C,3.616,Donova T,Peter C,Rick G,Spence L,John J,Kip C,Travis C,,,,,,,,,,,,,,,,,,,,,,6833
2018-06-17 17:00,,Madison Radicals,17,D,20,20,Defense,Goal,,,Anonymous,,Donova T,Peter C,Rick G,Spence L,John J,Kip C,Travis C,,,,,,,,,,,,,,,,,,,,,,6848
2018-06-17 17:00,,Madison Radicals,54,O,21,20,Offense,Catch,Keenan P,Sam S,,,Levi J,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,6896
2018-06-17 17:00,,Madison Radicals,54,O,21,20,Offense,Catch,Sam S,Keenan P,,,Levi J,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,6909
2018-06-17 17:00,,Madison Radicals,54,O,21,20,Offense,Catch,Keenan P,Travis C,,,Levi J,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,6913
2018-06-17 17:00,,Madison Radicals,54,O,21,20,Offense,Catch,Travis C,Rick G,,,Levi J,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,6916
2018-06-17 17:00,,Madison Radicals,54,O,21,20,Offense,Catch,Rick G,Keenan P,,,Levi J,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,6919
2018-06-17 17:00,,Madison Radicals,54,O,21,20,Offense,Catch,Keenan P,Rick G,,,Levi J,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,6923
2018-06-17 17:00,,Madison Radicals,54,O,21,20,Offense,Catch,Rick G,Travis C,,,Levi J,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,6927
2018-06-17 17:00,,Madison Radicals,54,O,21,20,Offense,Catch,Travis C,Rick G,,,Levi J,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,6931
2018-06-17 17:00,,Madison Radicals,54,O,21,20,Offense,Catch,Rick G,Keegan N,,,Levi J,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,6935
2018-06-17 17:00,,Madison Radicals,54,O,21,20,Offense,Goal,Keegan N,Travis C,,,Levi J,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,6948
2018-06-17 17:00,,Madison Radicals,40,D,21,20,Defense,Pull,,,Travis C,22.1,Peter C,Rick G,Spence L,Jon W,Kip C,Kyle C,Travis C,,,,,,,,,,,,,,,,,,,,,,7113
2018-06-17 17:00,,Madison Radicals,40,D,21,20,Cessation,GameOver,,,,,Peter C,Rick G,Spence L,Jon W,Kip C,Kyle C,Travis C,,,,,,,,,,,,,,,,,,,,,,7151
2018-07-31 19:07,,@ Madison Radicals,93,O,1,0,Offense,Catch,Keenan P,Cam B,,,Levi J,Keenan P,Rick G,Keegan N,Cam B,Kyle C,Travis C,,,,,,,,,,,,,,,,,,,,,,0
2018-07-31 19:07,,@ Madison Radicals,93,O,1,0,Offense,Catch,Cam B,Keenan P,,,Levi J,Keenan P,Rick G,Keegan N,Cam B,Kyle C,Travis C,,,,,,,,,,,,,,,,,,,,,,9
2018-07-31 19:07,,@ Madison Radicals,93,O,1,0,Offense,Catch,Keenan P,Kyle C,,,Levi J,Keenan P,Rick G,Keegan N,Cam B,Kyle C,Travis C,,,,,,,,,,,,,,,,,,,,,,13
2018-07-31 19:07,,@ Madison Radicals,93,O,1,0,Offense,Catch,Kyle C,Levi J,,,Levi J,Keenan P,Rick G,Keegan N,Cam B,Kyle C,Travis C,,,,,,,,,,,,,,,,,,,,,,17
2018-07-31 19:07,,@ Madison Radicals,93,O,1,0,Offense,Catch,Levi J,Keegan N,,,Levi J,Keenan P,Rick G,Keegan N,Cam B,Kyle C,Travis C,,,,,,,,,,,,,,,,,,,,,,21
2018-07-31 19:07,,@ Madison Radicals,93,O,1,0,Offense,Catch,Keegan N,Kyle C,,,Levi J,Keenan P,Rick G,Keegan N,Cam B,Kyle C,Travis C,,,,,,,,,,,,,,,,,,,,,,25
2018-07-31 19:07,,@ Madison Radicals,93,O,1,0,Offense,Catch,Kyle C,Keegan N,,,Levi J,Keenan P,Rick G,Keegan N,Cam B,Kyle C,Travis C,,,,,,,,,,,,,,,,,,,,,,29
2018-07-31 19:07,,@ Madison Radicals,93,O,1,0,Offense,Catch,Keegan N,Cam B,,,Levi J,Keenan P,Rick G,Keegan N,Cam B,Kyle C,Travis C,,,,,,,,,,,,,,,,,,,,,,33
2018-07-31 19:07,,@ Madison Radicals,93,O,1,0,Offense,Catch,Cam B,Keegan N,,,Levi J,Keenan P,Rick G,Keegan N,Cam B,Kyle C,Travis C,,,,,,,,,,,,,,,,,,,,,,41
2018-07-31 19:07,,@ Madison Radicals,93,O,1,0,Offense,Catch,Keegan N,Cam B,,,Levi J,Keenan P,Rick G,Keegan N,Cam B,Kyle C,Travis C,,,,,,,,,,,,,,,,,,,,,,45
2018-07-31 19:07,,@ Madison Radicals,93,O,1,0,Offense,Catch,Cam B,Keenan P,,,Levi J,Keenan P,Rick G,Keegan N,Cam B,Kyle C,Travis C,,,,,,,,,,,,,,,,,,,,,,49
2018-07-31 19:07,,@ Madison Radicals,93,O,1,0,Offense,Catch,Keenan P,Keegan N,,,Levi J,Keenan P,Rick G,Keegan N,Cam B,Kyle C,Travis C,,,,,,,,,,,,,,,,,,,,,,54
2018-07-31 19:07,,@ Madison Radicals,93,O,1,0,Offense,Catch,Keegan N,Keenan P,,,Levi J,Keenan P,Rick G,Keegan N,Cam B,Kyle C,Travis C,,,,,,,,,,,,,,,,,,,,,,58
2018-07-31 19:07,,@ Madison Radicals,93,O,1,0,Offense,Catch,Keenan P,Rick G,,,Levi J,Keenan P,Rick G,Keegan N,Cam B,Kyle C,Travis C,,,,,,,,,,,,,,,,,,,,,,61
