Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2018-04-15 12:59,AUDL,Philadelphia Phoenix,195,D,9,6,Offense,Catch,Anonymous,McKnight,,,Carroll,Linq,Wilson,Harris,IsaiahMK,Boychuk,McKnight,,,,,,,,,,,,,,,,,,,,,,2439
2018-04-15 12:59,AUDL,Philadelphia Phoenix,195,D,9,6,Offense,Goal,McKnight,IsaiahMK,,,Carroll,Linq,Wilson,Harris,IsaiahMK,Boychuk,McKnight,,,,,,,,,,,,,,,,,,,,,,2463
2018-04-15 12:59,AUDL,Philadelphia Phoenix,48,D,10,6,Defense,Pull,,,Harrison,5.641,Iain M,Tan,Harrison,Edwards,Norden,Turner,Powell,,,,,,,,,,,,,,,,,,,,,,2531
2018-04-15 12:59,AUDL,Philadelphia Phoenix,48,D,10,6,Defense,D,,,Harrison,,Iain M,Tan,Harrison,Edwards,Norden,Turner,Powell,,,,,,,,,,,,,,,,,,,,,,2546
2018-04-15 12:59,AUDL,Philadelphia Phoenix,48,D,10,6,Offense,Catch,Norden,Harrison,,,Iain M,Tan,Harrison,Edwards,Norden,Turner,Powell,,,,,,,,,,,,,,,,,,,,,,2555
2018-04-15 12:59,AUDL,Philadelphia Phoenix,48,D,10,6,Offense,Catch,Harrison,Powell,,,Iain M,Tan,Harrison,Edwards,Norden,Turner,Powell,,,,,,,,,,,,,,,,,,,,,,2560
2018-04-15 12:59,AUDL,Philadelphia Phoenix,48,D,10,6,Offense,Catch,Powell,Tan,,,Iain M,Tan,Harrison,Edwards,Norden,Turner,Powell,,,,,,,,,,,,,,,,,,,,,,2564
2018-04-15 12:59,AUDL,Philadelphia Phoenix,48,D,10,6,Offense,Catch,Tan,Norden,,,Iain M,Tan,Harrison,Edwards,Norden,Turner,Powell,,,,,,,,,,,,,,,,,,,,,,2569
2018-04-15 12:59,AUDL,Philadelphia Phoenix,48,D,10,6,Offense,Goal,Norden,Edwards,,,Iain M,Tan,Harrison,Edwards,Norden,Turner,Powell,,,,,,,,,,,,,,,,,,,,,,2577
2018-04-15 12:59,AUDL,Philadelphia Phoenix,245,D,11,6,Defense,Pull,,,Meron,5.458,Iain M,Edwards,Meron,Wilson,Pries,Lloyd,Zlatic,LaFrance,,,,,,,,,,,,,,,,,,,,,2648
2018-04-15 12:59,AUDL,Philadelphia Phoenix,245,D,11,6,Defense,Throwaway,,,Anonymous,,Iain M,Edwards,Meron,Wilson,Pries,Lloyd,Zlatic,LaFrance,,,,,,,,,,,,,,,,,,,,,2652
2018-04-15 12:59,AUDL,Philadelphia Phoenix,245,D,11,6,Offense,Catch,Lloyd,Meron,,,Iain M,Edwards,Meron,Wilson,Pries,Lloyd,Zlatic,LaFrance,,,,,,,,,,,,,,,,,,,,,2656
2018-04-15 12:59,AUDL,Philadelphia Phoenix,245,D,11,6,Offense,Drop,Meron,Zlatic,,,Iain M,Edwards,Meron,Wilson,Pries,Lloyd,Zlatic,LaFrance,,,,,,,,,,,,,,,,,,,,,2663
2018-04-15 12:59,AUDL,Philadelphia Phoenix,245,D,11,6,Defense,Throwaway,,,Anonymous,,Iain M,Edwards,Meron,Wilson,Pries,Lloyd,Zlatic,LaFrance,,,,,,,,,,,,,,,,,,,,,2681
2018-04-15 12:59,AUDL,Philadelphia Phoenix,245,D,11,6,Offense,Catch,Meron,Lloyd,,,Iain M,Edwards,Meron,Wilson,Pries,Lloyd,Zlatic,LaFrance,,,,,,,,,,,,,,,,,,,,,2696
2018-04-15 12:59,AUDL,Philadelphia Phoenix,245,D,11,6,Offense,Catch,Lloyd,Iain M,,,Iain M,Edwards,Meron,Wilson,Pries,Lloyd,Zlatic,LaFrance,,,,,,,,,,,,,,,,,,,,,2701
2018-04-15 12:59,AUDL,Philadelphia Phoenix,245,D,11,6,Offense,Catch,Iain M,Lloyd,,,Iain M,Edwards,Meron,Wilson,Pries,Lloyd,Zlatic,LaFrance,,,,,,,,,,,,,,,,,,,,,2705
2018-04-15 12:59,AUDL,Philadelphia Phoenix,245,D,11,6,Offense,Throwaway,Lloyd,Anonymous,,,Iain M,Edwards,Meron,Wilson,Pries,Lloyd,Zlatic,LaFrance,,,,,,,,,,,,,,,,,,,,,2710
