Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2017-05-28 15:07,AUDL,Philadelphia Phoenix,149,O,8,7,Defense,D,,,Arsenaul,,Genest A,Danduran,Daigle F,Nemours,Arsenaul,Groulx K,Vallee F,,,,,,,,,,,,,,,,,,,,,,2314,Field,0.632,0.615,Field,0.269,0.687,yds,29.3,3.8,-29.1,
2017-05-28 15:07,AUDL,Philadelphia Phoenix,149,O,8,7,Offense,Catch,Genest A,Nemours,,,Genest A,Danduran,Daigle F,Nemours,Arsenaul,Groulx K,Vallee F,,,,,,,,,,,,,,,,,,,,,,2321,Field,0.231,0.705,Field,0.263,0.899,yds,10.7,10.3,2.6,
2017-05-28 15:07,AUDL,Philadelphia Phoenix,149,O,8,7,Offense,Catch,Nemours,Genest A,,,Genest A,Danduran,Daigle F,Nemours,Arsenaul,Groulx K,Vallee F,,,,,,,,,,,,,,,,,,,,,,2364,Field,0.263,0.899,Field,0.335,0.679,yds,13.1,11.7,5.8,
2017-05-28 15:07,AUDL,Philadelphia Phoenix,149,O,8,7,Offense,Catch,Genest A,Nemours,,,Genest A,Danduran,Daigle F,Nemours,Arsenaul,Groulx K,Vallee F,,,,,,,,,,,,,,,,,,,,,,2368,Field,0.335,0.679,Field,0.316,0.470,yds,11.2,11.1,-1.5,
2017-05-28 15:07,AUDL,Philadelphia Phoenix,149,O,8,7,Offense,Throwaway,Nemours,Anonymous,,,Genest A,Danduran,Daigle F,Nemours,Arsenaul,Groulx K,Vallee F,,,,,,,,,,,,,,,,,,,,,,2373,Field,0.316,0.470,Field,0.490,0.518,yds,14.1,2.5,13.9,
2017-05-28 15:07,AUDL,Philadelphia Phoenix,149,O,8,7,Defense,OpponentCatch,,,Anonymous,,Genest A,Danduran,Daigle F,Nemours,Arsenaul,Groulx K,Vallee F,,,,,,,,,,,,,,,,,,,,,,2376,Field,0.477,0.549,Field,0.495,0.375,yds,9.4,9.3,1.4,
2017-05-28 15:07,AUDL,Philadelphia Phoenix,149,O,8,7,Defense,OpponentCatch,,,Anonymous,,Genest A,Danduran,Daigle F,Nemours,Arsenaul,Groulx K,Vallee F,,,,,,,,,,,,,,,,,,,,,,2380,Field,0.495,0.375,Field,0.515,0.545,yds,9.2,9.1,1.6,
2017-05-28 15:07,AUDL,Philadelphia Phoenix,149,O,8,7,Defense,D,,,Genest A,,Genest A,Danduran,Daigle F,Nemours,Arsenaul,Groulx K,Vallee F,,,,,,,,,,,,,,,,,,,,,,2385,Field,0.515,0.545,Field,0.476,0.532,yds,3.2,0.7,-3.1,
2017-05-28 15:07,AUDL,Philadelphia Phoenix,149,O,8,7,Offense,Goal,Genest A,Vallee F,,,Genest A,Danduran,Daigle F,Nemours,Arsenaul,Groulx K,Vallee F,,,,,,,,,,,,,,,,,,,,,,2398,Field,0.474,0.583,Endzone B,0.286,0.440,yds,48.4,7.6,47.8,
2017-05-28 15:07,AUDL,Philadelphia Phoenix,224,D,8,8,Defense,PullOb,,,McAlear,,Genest A,Danduran,Bonnaud,Daigle F,Nemours,Arsenaul,Vallee F,,,,,,,,,,,,,,,,,,,,,,2471,Endzone B,0.059,0.421,Endzone A,0.000,0.394,yds,101.2,1.5,101.2,
2017-05-28 15:07,AUDL,Philadelphia Phoenix,224,D,8,8,Defense,OpponentCatch,,,Anonymous,,Genest A,Danduran,Bonnaud,Daigle F,Nemours,Arsenaul,Vallee F,,,,,,,,,,,,,,,,,,,,,,2480,Field,0.260,0.489,Field,0.217,0.404,yds,5.7,4.6,3.4,
2017-05-28 15:07,AUDL,Philadelphia Phoenix,224,D,8,8,Defense,OpponentCatch,,,Anonymous,,Genest A,Danduran,Bonnaud,Daigle F,Nemours,Arsenaul,Vallee F,,,,,,,,,,,,,,,,,,,,,,2483,Field,0.217,0.404,Field,0.227,0.195,yds,11.1,11.1,-0.8,
2017-05-28 15:07,AUDL,Philadelphia Phoenix,224,D,8,8,Defense,OpponentCatch,,,Anonymous,,Genest A,Danduran,Bonnaud,Daigle F,Nemours,Arsenaul,Vallee F,,,,,,,,,,,,,,,,,,,,,,2486,Field,0.227,0.195,Field,0.297,0.193,yds,5.6,0.1,-5.6,
2017-05-28 15:07,AUDL,Philadelphia Phoenix,224,D,8,8,Defense,D,,,Saunders,,Genest A,Danduran,Bonnaud,Daigle F,Nemours,Arsenaul,Vallee F,,,,,,,,,,,,,,,,,,,,,,2501,Field,0.297,0.193,Field,0.269,0.187,yds,2.2,0.3,2.2,
2017-05-28 15:07,AUDL,Philadelphia Phoenix,224,D,8,8,Offense,Catch,Saunders,Goderre,,,Genest A,Danduran,Bonnaud,Daigle F,Nemours,Arsenaul,Vallee F,,,,,,,,,,,,,,,,,,,,,,2509,Field,0.283,0.177,Field,0.314,0.512,yds,18.0,17.8,-2.5,
2017-05-28 15:07,AUDL,Philadelphia Phoenix,224,D,8,8,Offense,Catch,Goderre,Katz B,,,Genest A,Danduran,Bonnaud,Daigle F,Nemours,Arsenaul,Vallee F,,,,,,,,,,,,,,,,,,,,,,2513,Field,0.314,0.512,Field,0.314,0.702,yds,10.2,10.2,-0.0,
2017-05-28 15:07,AUDL,Philadelphia Phoenix,224,D,8,8,Offense,Catch,Katz B,AugerSem,,,Genest A,Danduran,Bonnaud,Daigle F,Nemours,Arsenaul,Vallee F,,,,,,,,,,,,,,,,,,,,,,2518,Field,0.314,0.702,Field,0.217,0.638,yds,8.5,3.4,7.8,
2017-05-28 15:07,AUDL,Philadelphia Phoenix,224,D,8,8,Offense,Catch,AugerSem,Goderre,,,Genest A,Danduran,Bonnaud,Daigle F,Nemours,Arsenaul,Vallee F,,,,,,,,,,,,,,,,,,,,,,2524,Field,0.217,0.638,Field,0.148,0.824,yds,11.3,9.9,5.5,
2017-05-28 15:07,AUDL,Philadelphia Phoenix,224,D,8,8,Offense,Drop,Goderre,Breton F,,,Genest A,Danduran,Bonnaud,Daigle F,Nemours,Arsenaul,Vallee F,,,,,,,,,,,,,,,,,,,,,,2531,Field,0.148,0.824,Field,0.088,0.580,yds,13.9,13.0,4.8,
2017-05-28 15:07,AUDL,Philadelphia Phoenix,224,D,8,8,Defense,OpponentCatch,,,Anonymous,,Genest A,Danduran,Bonnaud,Daigle F,Nemours,Arsenaul,Vallee F,,,,,,,,,,,,,,,,,,,,,,2539,Field,0.068,0.562,Endzone A,0.945,0.442,yds,9.2,6.4,6.6,
2017-05-28 15:07,AUDL,Philadelphia Phoenix,224,D,8,8,Defense,OpponentCatch,,,Anonymous,,Genest A,Danduran,Bonnaud,Daigle F,Nemours,Arsenaul,Vallee F,,,,,,,,,,,,,,,,,,,,,,2542,Endzone A,0.945,0.442,Field,0.085,0.300,yds,11.0,7.6,-7.9,
2017-05-28 15:07,AUDL,Philadelphia Phoenix,224,D,8,8,Defense,OpponentCatch,,,Anonymous,,Genest A,Danduran,Bonnaud,Daigle F,Nemours,Arsenaul,Vallee F,,,,,,,,,,,,,,,,,,,,,,2546,Field,0.085,0.300,Field,0.230,0.190,yds,13.0,5.8,-11.6,
2017-05-28 15:07,AUDL,Philadelphia Phoenix,224,D,8,8,Defense,OpponentCatch,,,Anonymous,,Genest A,Danduran,Bonnaud,Daigle F,Nemours,Arsenaul,Vallee F,,,,,,,,,,,,,,,,,,,,,,2675,Field,0.230,0.190,Field,0.306,0.085,yds,8.3,5.7,-6.1,
2017-05-28 15:07,AUDL,Philadelphia Phoenix,224,D,8,8,Defense,OpponentCatch,,,Anonymous,,Genest A,Danduran,Bonnaud,Daigle F,Nemours,Arsenaul,Vallee F,,,,,,,,,,,,,,,,,,,,,,2679,Field,0.306,0.085,Field,0.371,0.114,yds,5.5,1.6,-5.2,
2017-05-28 15:07,AUDL,Philadelphia Phoenix,224,D,8,8,Defense,OpponentCatch,,,Anonymous,,Genest A,Danduran,Bonnaud,Daigle F,Nemours,Arsenaul,Vallee F,,,,,,,,,,,,,,,,,,,,,,2682,Field,0.371,0.114,Field,0.507,0.201,yds,11.9,4.6,-10.9,
2017-05-28 15:07,AUDL,Philadelphia Phoenix,224,D,8,8,Defense,OpponentCatch,,,Anonymous,,Genest A,Danduran,Bonnaud,Daigle F,Nemours,Arsenaul,Vallee F,,,,,,,,,,,,,,,,,,,,,,2685,Field,0.507,0.201,Field,0.674,0.102,yds,14.4,5.3,-13.4,
2017-05-28 15:07,AUDL,Philadelphia Phoenix,224,D,8,8,Defense,Goal,,,Anonymous,,Genest A,Danduran,Bonnaud,Daigle F,Nemours,Arsenaul,Vallee F,,,,,,,,,,,,,,,,,,,,,,2693,Field,0.674,0.102,Endzone B,0.603,0.132,yds,38.2,1.6,-38.1,
2017-05-28 15:07,AUDL,Philadelphia Phoenix,27,O,9,8,Offense,OpponentPull,Anonymous,Anonymous,,,Voelpel,Mbae Vog,Katz B,Goderre,Bonneau,Quinlan,Rick M,,,,,,,,,,,,,,,,,,,,,,2746,Endzone B,0.145,0.346,Endzone A,0.948,0.345,yds,83.9,0.1,-83.9,
2017-05-28 15:07,AUDL,Philadelphia Phoenix,27,O,9,8,Offense,Catch,Bonneau,Rick M,,,Voelpel,Mbae Vog,Katz B,Goderre,Bonneau,Quinlan,Rick M,,,,,,,,,,,,,,,,,,,,,,2755,Endzone A,0.952,0.330,Field,0.038,0.537,yds,11.7,11.0,4.0,
2017-05-28 15:07,AUDL,Philadelphia Phoenix,27,O,9,8,Offense,Catch,Rick M,Katz B,,,Voelpel,Mbae Vog,Katz B,Goderre,Bonneau,Quinlan,Rick M,,,,,,,,,,,,,,,,,,,,,,2759,Field,0.038,0.537,Field,0.169,0.652,yds,12.2,6.2,10.5,
2017-05-28 15:07,AUDL,Philadelphia Phoenix,27,O,9,8,Offense,Catch,Katz B,Mbae Vog,,,Voelpel,Mbae Vog,Katz B,Goderre,Bonneau,Quinlan,Rick M,,,,,,,,,,,,,,,,,,,,,,2763,Field,0.169,0.652,Field,0.927,0.418,yds,61.9,12.5,60.7,
2017-05-28 15:07,AUDL,Philadelphia Phoenix,27,O,9,8,Offense,Catch,Mbae Vog,Bonneau,,,Voelpel,Mbae Vog,Katz B,Goderre,Bonneau,Quinlan,Rick M,,,,,,,,,,,,,,,,,,,,,,2767,Field,0.927,0.418,Field,0.840,0.421,yds,7.0,0.2,-7.0,
2017-05-28 15:07,AUDL,Philadelphia Phoenix,27,O,9,8,Offense,Goal,Bonneau,Mbae Vog,,,Voelpel,Mbae Vog,Katz B,Goderre,Bonneau,Quinlan,Rick M,,,,,,,,,,,,,,,,,,,,,,2771,Field,0.840,0.421,Endzone B,0.155,0.390,yds,16.0,1.7,15.9,
2017-05-28 15:07,AUDL,Philadelphia Phoenix,54,D,10,8,Defense,Pull,,,Genest A,,Genest A,Danduran,AugerSem,Daigle F,Nemours,Arsenaul,Groulx K,,,,,,,,,,,,,,,,,,,,,,2827,Endzone B,0.128,0.274,Endzone A,0.297,0.698,yds,99.2,22.6,96.6,
2017-05-28 15:07,AUDL,Philadelphia Phoenix,54,D,10,8,Defense,OpponentCatch,,,Anonymous,,Genest A,Danduran,AugerSem,Daigle F,Nemours,Arsenaul,Groulx K,,,,,,,,,,,,,,,,,,,,,,2832,Endzone A,0.217,0.693,Field,0.016,0.505,yds,19.7,10.0,-16.9,
2017-05-28 15:07,AUDL,Philadelphia Phoenix,54,D,10,8,Defense,OpponentCatch,,,Anonymous,,Genest A,Danduran,AugerSem,Daigle F,Nemours,Arsenaul,Groulx K,,,,,,,,,,,,,,,,,,,,,,2836,Field,0.016,0.505,Field,0.112,0.495,yds,7.7,0.5,-7.7,
2017-05-28 15:07,AUDL,Philadelphia Phoenix,54,D,10,8,Defense,OpponentCatch,,,Anonymous,,Genest A,Danduran,AugerSem,Daigle F,Nemours,Arsenaul,Groulx K,,,,,,,,,,,,,,,,,,,,,,2840,Field,0.112,0.495,Field,0.231,0.473,yds,9.6,1.2,-9.5,
2017-05-28 15:07,AUDL,Philadelphia Phoenix,54,D,10,8,Defense,OpponentCatch,,,Anonymous,,Genest A,Danduran,AugerSem,Daigle F,Nemours,Arsenaul,Groulx K,,,,,,,,,,,,,,,,,,,,,,2853,Field,0.231,0.473,Field,0.017,0.408,yds,17.4,3.4,17.1,
2017-05-28 15:07,AUDL,Philadelphia Phoenix,54,D,10,8,Defense,OpponentCatch,,,Anonymous,,Genest A,Danduran,AugerSem,Daigle F,Nemours,Arsenaul,Groulx K,,,,,,,,,,,,,,,,,,,,,,2856,Field,0.017,0.408,Field,0.122,0.202,yds,13.8,11.0,-8.4,
2017-05-28 15:07,AUDL,Philadelphia Phoenix,54,D,10,8,Defense,OpponentCatch,,,Anonymous,,Genest A,Danduran,AugerSem,Daigle F,Nemours,Arsenaul,Groulx K,,,,,,,,,,,,,,,,,,,,,,2859,Field,0.122,0.202,Field,0.119,0.393,yds,10.2,10.2,0.3,
2017-05-28 15:07,AUDL,Philadelphia Phoenix,54,D,10,8,Defense,OpponentCatch,,,Anonymous,,Genest A,Danduran,AugerSem,Daigle F,Nemours,Arsenaul,Groulx K,,,,,,,,,,,,,,,,,,,,,,2862,Field,0.119,0.393,Field,0.106,0.564,yds,9.2,9.1,1.0,
2017-05-28 15:07,AUDL,Philadelphia Phoenix,54,D,10,8,Defense,D,,,Groulx K,,Genest A,Danduran,AugerSem,Daigle F,Nemours,Arsenaul,Groulx K,,,,,,,,,,,,,,,,,,,,,,2867,Field,0.106,0.564,Field,0.126,0.707,yds,7.8,7.6,-1.6,
2017-05-28 15:07,AUDL,Philadelphia Phoenix,54,D,10,8,Offense,Goal,Genest A,Daigle F,,,Genest A,Danduran,AugerSem,Daigle F,Nemours,Arsenaul,Groulx K,,,,,,,,,,,,,,,,,,,,,,2879,Field,0.116,0.731,Endzone A,0.852,0.902,yds,15.3,9.1,12.2,
2017-05-28 15:07,AUDL,Philadelphia Phoenix,144,D,10,9,Defense,PullOb,,,Genest J,,Voelpel,Mbae Vog,Bonnaud,Goderre,Bonneau,Quinlan,Rick M,,,,,,,,,,,,,,,,,,,,,,2935,Endzone A,0.876,0.552,Field,0.768,0.000,yds,70.4,29.5,63.9,
2017-05-28 15:07,AUDL,Philadelphia Phoenix,144,D,10,9,Defense,Throwaway,,,Anonymous,,Voelpel,Mbae Vog,Bonnaud,Goderre,Bonneau,Quinlan,Rick M,,,,,,,,,,,,,,,,,,,,,,2956,Field,0.760,0.476,Endzone A,0.910,0.524,yds,62.7,2.5,-62.6,
2017-05-28 15:07,AUDL,Philadelphia Phoenix,144,D,10,9,Offense,Throwaway,Bonneau,Anonymous,,,Voelpel,Mbae Vog,Bonnaud,Goderre,Bonneau,Quinlan,Rick M,,,,,,,,,,,,,,,,,,,,,,3058,Field,0.004,0.721,Field,0.172,0.495,yds,18.1,12.1,13.5,
2017-05-28 15:07,AUDL,Philadelphia Phoenix,144,D,10,9,Defense,OpponentCatch,,,Anonymous,,Voelpel,Mbae Vog,Bonnaud,Goderre,Bonneau,Quinlan,Rick M,,,,,,,,,,,,,,,,,,,,,,3068,Field,0.177,0.499,Field,0.249,0.342,yds,10.2,8.4,5.8,
2017-05-28 15:07,AUDL,Philadelphia Phoenix,144,D,10,9,Defense,OpponentCatch,,,Anonymous,,Voelpel,Mbae Vog,Bonnaud,Goderre,Bonneau,Quinlan,Rick M,,,,,,,,,,,,,,,,,,,,,,3071,Field,0.249,0.342,Field,0.264,0.589,yds,13.3,13.2,1.2,
2017-05-28 15:07,AUDL,Philadelphia Phoenix,144,D,10,9,Defense,OpponentCatch,,,Anonymous,,Voelpel,Mbae Vog,Bonnaud,Goderre,Bonneau,Quinlan,Rick M,,,,,,,,,,,,,,,,,,,,,,3074,Field,0.264,0.589,Field,0.119,0.745,yds,14.3,8.3,-11.6,
2017-05-28 15:07,AUDL,Philadelphia Phoenix,144,D,10,9,Defense,Goal,,,Anonymous,,Voelpel,Mbae Vog,Bonnaud,Goderre,Bonneau,Quinlan,Rick M,,,,,,,,,,,,,,,,,,,,,,3077,Field,0.119,0.745,Endzone A,0.772,0.650,yds,14.9,5.1,-14.0,
2017-05-28 15:07,AUDL,Philadelphia Phoenix,71,O,11,9,Offense,OpponentPull,Anonymous,Anonymous,,,Voelpel,Mbae Vog,Bonnaud,Katz B,Goderre,Quinlan,Rick M,,,,,,,,,,,,,,,,,,,,,,3156,Endzone A,0.866,0.507,Endzone B,0.228,0.492,yds,87.2,0.8,-87.2,
2017-05-28 15:07,AUDL,Philadelphia Phoenix,71,O,11,9,Offense,Catch,Anonymous,Voelpel,,,Voelpel,Mbae Vog,Bonnaud,Katz B,Goderre,Quinlan,Rick M,,,,,,,,,,,,,,,,,,,,,,3173,Endzone B,0.255,0.482,Endzone B,0.210,0.499,yds,1.3,0.9,0.9,
2017-05-28 15:07,AUDL,Philadelphia Phoenix,71,O,11,9,Offense,Catch,Voelpel,Mbae Vog,,,Voelpel,Mbae Vog,Bonnaud,Katz B,Goderre,Quinlan,Rick M,,,,,,,,,,,,,,,,,,,,,,3177,Endzone B,0.210,0.499,Field,0.856,0.413,yds,16.4,4.6,15.7,
2017-05-28 15:07,AUDL,Philadelphia Phoenix,71,O,11,9,Offense,Catch,Mbae Vog,Katz B,,,Voelpel,Mbae Vog,Bonnaud,Katz B,Goderre,Quinlan,Rick M,,,,,,,,,,,,,,,,,,,,,,3181,Field,0.856,0.413,Field,0.803,0.440,yds,4.5,1.5,4.3,
2017-05-28 15:07,AUDL,Philadelphia Phoenix,71,O,11,9,Offense,Catch,Katz B,Rick M,,,Voelpel,Mbae Vog,Bonnaud,Katz B,Goderre,Quinlan,Rick M,,,,,,,,,,,,,,,,,,,,,,3185,Field,0.803,0.440,Field,0.728,0.429,yds,6.0,0.6,6.0,
2017-05-28 15:07,AUDL,Philadelphia Phoenix,71,O,11,9,Offense,Catch,Rick M,Katz B,,,Voelpel,Mbae Vog,Bonnaud,Katz B,Goderre,Quinlan,Rick M,,,,,,,,,,,,,,,,,,,,,,3189,Field,0.728,0.429,Field,0.649,0.394,yds,6.6,1.8,6.3,
2017-05-28 15:07,AUDL,Philadelphia Phoenix,71,O,11,9,Offense,Catch,Katz B,Quinlan,,,Voelpel,Mbae Vog,Bonnaud,Katz B,Goderre,Quinlan,Rick M,,,,,,,,,,,,,,,,,,,,,,3193,Field,0.649,0.394,Field,0.566,0.430,yds,6.9,1.9,6.6,
2017-05-28 15:07,AUDL,Philadelphia Phoenix,71,O,11,9,Offense,Catch,Quinlan,Rick M,,,Voelpel,Mbae Vog,Bonnaud,Katz B,Goderre,Quinlan,Rick M,,,,,,,,,,,,,,,,,,,,,,3197,Field,0.566,0.430,Field,0.470,0.393,yds,7.9,2.0,7.7,
2017-05-28 15:07,AUDL,Philadelphia Phoenix,71,O,11,9,Offense,Catch,Rick M,Mbae Vog,,,Voelpel,Mbae Vog,Bonnaud,Katz B,Goderre,Quinlan,Rick M,,,,,,,,,,,,,,,,,,,,,,3201,Field,0.470,0.393,Field,0.402,0.421,yds,5.7,1.5,5.5,
2017-05-28 15:07,AUDL,Philadelphia Phoenix,71,O,11,9,Offense,Catch,Mbae Vog,Goderre,,,Voelpel,Mbae Vog,Bonnaud,Katz B,Goderre,Quinlan,Rick M,,,,,,,,,,,,,,,,,,,,,,3205,Field,0.402,0.421,Field,0.328,0.458,yds,6.3,2.0,5.9,
2017-05-28 15:07,AUDL,Philadelphia Phoenix,71,O,11,9,Offense,Catch,Goderre,Rick M,,,Voelpel,Mbae Vog,Bonnaud,Katz B,Goderre,Quinlan,Rick M,,,,,,,,,,,,,,,,,,,,,,3209,Field,0.328,0.458,Field,0.310,0.475,yds,1.7,0.9,1.4,
2017-05-28 15:07,AUDL,Philadelphia Phoenix,71,O,11,9,Offense,Throwaway,Rick M,Anonymous,,,Voelpel,Mbae Vog,Bonnaud,Katz B,Goderre,Quinlan,Rick M,,,,,,,,,,,,,,,,,,,,,,3213,Field,0.310,0.475,Field,0.261,0.470,yds,3.9,0.3,3.9,
2017-05-28 15:07,AUDL,Philadelphia Phoenix,71,O,11,9,Defense,D,,,Rick M,,Voelpel,Mbae Vog,Bonnaud,Katz B,Goderre,Quinlan,Rick M,,,,,,,,,,,,,,,,,,,,,,3217,Field,0.173,0.526,Endzone B,0.286,0.521,yds,71.9,0.3,-71.9,
2017-05-28 15:07,AUDL,Philadelphia Phoenix,71,O,11,9,Offense,Catch,Rick M,Goderre,,,Voelpel,Mbae Vog,Bonnaud,Katz B,Goderre,Quinlan,Rick M,,,,,,,,,,,,,,,,,,,,,,3221,Endzone B,0.290,0.513,Field,0.810,0.405,yds,21.8,5.8,21.0,
2017-05-28 15:07,AUDL,Philadelphia Phoenix,71,O,11,9,Offense,Goal,Goderre,Mbae Vog,,,Voelpel,Mbae Vog,Bonnaud,Katz B,Goderre,Quinlan,Rick M,,,,,,,,,,,,,,,,,,,,,,3225,Field,0.810,0.405,Endzone A,0.728,0.379,yds,70.3,1.4,70.3,
2017-05-28 15:07,AUDL,Philadelphia Phoenix,23,D,11,10,Defense,Pull,,,Daigle F,,McAlear,Danduran,AugerSem,Daigle F,Arsenaul,Groulx K,Vallee F,,,,,,,,,,,,,,,,,,,,,,3257,Endzone A,0.662,0.470,Field,0.551,0.238,yds,52.3,12.4,50.9,
2017-05-28 15:07,AUDL,Philadelphia Phoenix,23,D,11,10,Defense,OpponentCatch,,,Anonymous,,McAlear,Danduran,AugerSem,Daigle F,Arsenaul,Groulx K,Vallee F,,,,,,,,,,,,,,,,,,,,,,3269,Field,0.619,0.011,Field,0.626,0.494,yds,25.8,25.8,0.6,
2017-05-28 15:07,AUDL,Philadelphia Phoenix,23,D,11,10,Defense,OpponentCatch,,,Anonymous,,McAlear,Danduran,AugerSem,Daigle F,Arsenaul,Groulx K,Vallee F,,,,,,,,,,,,,,,,,,,,,,3272,Field,0.626,0.494,Field,0.557,0.723,yds,13.4,12.2,-5.5,
2017-05-28 15:07,AUDL,Philadelphia Phoenix,23,D,11,10,Defense,Goal,,,Anonymous,,McAlear,Danduran,AugerSem,Daigle F,Arsenaul,Groulx K,Vallee F,,,,,,,,,,,,,,,,,,,,,,3278,Field,0.557,0.723,Endzone A,0.748,0.651,yds,49.8,3.8,-49.6,
2017-05-28 15:07,AUDL,Philadelphia Phoenix,99,O,12,10,Offense,OpponentPull,Anonymous,Anonymous,,,Voelpel,Mbae Vog,Bonnaud,Katz B,Bonneau,Quinlan,Rick M,,,,,,,,,,,,,,,,,,,,,,3338,Endzone A,0.745,0.520,Field,0.837,0.681,yds,72.6,8.6,-72.0,
2017-05-28 15:07,AUDL,Philadelphia Phoenix,99,O,12,10,Offense,Catch,Rick M,Bonneau,,,Voelpel,Mbae Vog,Bonnaud,Katz B,Bonneau,Quinlan,Rick M,,,,,,,,,,,,,,,,,,,,,,3347,Field,0.818,0.676,Field,0.845,0.487,yds,10.3,10.1,-2.1,
2017-05-28 15:07,AUDL,Philadelphia Phoenix,99,O,12,10,Offense,Throwaway,Bonneau,Anonymous,,,Voelpel,Mbae Vog,Bonnaud,Katz B,Bonneau,Quinlan,Rick M,,,,,,,,,,,,,,,,,,,,,,3351,Field,0.845,0.487,Field,0.546,0.542,yds,24.1,2.9,23.9,
2017-05-28 15:07,AUDL,Philadelphia Phoenix,99,O,12,10,Defense,OpponentCatch,,,Anonymous,,Voelpel,Mbae Vog,Bonnaud,Katz B,Bonneau,Quinlan,Rick M,,,,,,,,,,,,,,,,,,,,,,3355,Field,0.491,0.543,Field,0.427,0.535,yds,5.1,0.4,5.1,
2017-05-28 15:07,AUDL,Philadelphia Phoenix,99,O,12,10,Defense,OpponentCatch,,,Anonymous,,Voelpel,Mbae Vog,Bonnaud,Katz B,Bonneau,Quinlan,Rick M,,,,,,,,,,,,,,,,,,,,,,3359,Field,0.427,0.535,Field,0.740,0.690,yds,26.3,8.3,-25.0,
2017-05-28 15:07,AUDL,Philadelphia Phoenix,99,O,12,10,Defense,OpponentCatch,,,Anonymous,,Voelpel,Mbae Vog,Bonnaud,Katz B,Bonneau,Quinlan,Rick M,,,,,,,,,,,,,,,,,,,,,,3383,Field,0.740,0.690,Field,0.668,0.474,yds,12.9,11.6,5.8,
2017-05-28 15:07,AUDL,Philadelphia Phoenix,99,O,12,10,Defense,OpponentCatch,,,Anonymous,,Voelpel,Mbae Vog,Bonnaud,Katz B,Bonneau,Quinlan,Rick M,,,,,,,,,,,,,,,,,,,,,,3386,Field,0.668,0.474,Field,0.464,0.239,yds,20.6,12.5,16.3,
2017-05-28 15:07,AUDL,Philadelphia Phoenix,99,O,12,10,Defense,OpponentCatch,,,Anonymous,,Voelpel,Mbae Vog,Bonnaud,Katz B,Bonneau,Quinlan,Rick M,,,,,,,,,,,,,,,,,,,,,,3401,Field,0.464,0.239,Field,0.596,0.120,yds,12.4,6.3,-10.6,
2017-05-28 15:07,AUDL,Philadelphia Phoenix,99,O,12,10,Defense,OpponentCatch,,,Anonymous,,Voelpel,Mbae Vog,Bonnaud,Katz B,Bonneau,Quinlan,Rick M,,,,,,,,,,,,,,,,,,,,,,3404,Field,0.596,0.120,Field,0.587,0.323,yds,10.8,10.8,0.8,
2017-05-28 15:07,AUDL,Philadelphia Phoenix,99,O,12,10,Defense,OpponentCatch,,,Anonymous,,Voelpel,Mbae Vog,Bonnaud,Katz B,Bonneau,Quinlan,Rick M,,,,,,,,,,,,,,,,,,,,,,3407,Field,0.587,0.323,Field,0.662,0.687,yds,20.3,19.4,-6.0,
2017-05-28 15:07,AUDL,Philadelphia Phoenix,99,O,12,10,Defense,D,,,Katz B,,Voelpel,Mbae Vog,Bonnaud,Katz B,Bonneau,Quinlan,Rick M,,,,,,,,,,,,,,,,,,,,,,3413,Field,0.662,0.687,Endzone B,0.431,0.629,yds,35.8,3.1,-35.7,
2017-05-28 15:07,AUDL,Philadelphia Phoenix,99,O,12,10,Offense,Catch,Katz B,Mbae Vog,,,Voelpel,Mbae Vog,Bonnaud,Katz B,Bonneau,Quinlan,Rick M,,,,,,,,,,,,,,,,,,,,,,3417,Endzone B,0.031,0.605,Field,0.995,0.398,yds,11.1,11.0,1.0,
2017-05-28 15:07,AUDL,Philadelphia Phoenix,99,O,12,10,Offense,Catch,Mbae Vog,Bonnaud,,,Voelpel,Mbae Vog,Bonnaud,Katz B,Bonneau,Quinlan,Rick M,,,,,,,,,,,,,,,,,,,,,,3421,Field,0.995,0.398,Field,0.787,0.244,yds,18.5,8.2,16.6,
2017-05-28 15:07,AUDL,Philadelphia Phoenix,99,O,12,10,Offense,Goal,Bonnaud,Voelpel,,,Voelpel,Mbae Vog,Bonnaud,Katz B,Bonneau,Quinlan,Rick M,,,,,,,,,,,,,,,,,,,,,,3435,Field,0.787,0.244,Endzone A,0.555,0.339,yds,72.0,5.1,71.9,
2017-05-28 15:07,AUDL,Philadelphia Phoenix,7,D,12,10,Cessation,Halftime,,,,,Voelpel,Mbae Vog,Bonnaud,Katz B,Bonneau,Quinlan,Rick M,,,,,,,,,,,,,,,,,,,,,,4575,,,,Endzone A,0.555,0.339,yds,0.0,0.0,0.0,
